Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Resolution of Abasic Sites (AP sites)_Homo sapiens_R-HSA-73933	2/35	0.2183770196664525	0.613058422182885	0	0	2.281151981750784	3.4708463346563767	PCNA;RPA3
Gap junction degradation_Homo sapiens_R-HSA-190873	1/10	0.22411283742595428	0.6280085004793224	0	0	3.9920159680638725	5.970481498810472	CLTA
Nef mediated downregulation of MHC class I complex cell surface expression_Homo sapiens_R-HSA-164940	1/10	0.22411283742595428	0.6268604045003839	0	0	3.9920159680638725	5.970481498810472	B2M
SLBP independent Processing of Histone Pre-mRNAs_Homo sapiens_R-HSA-111367	1/10	0.22411283742595428	0.6257164986527555	0	0	3.9920159680638725	5.970481498810472	SNRPG
E2F-enabled inhibition of pre-replication complex formation_Homo sapiens_R-HSA-113507	1/10	0.22411283742595428	0.6245767600395447	0	0	3.9920159680638725	5.970481498810472	CCNB1
Regulated proteolysis of p75NTR_Homo sapiens_R-HSA-193692	1/10	0.22411283742595428	0.6234411659303819	0	0	3.9920159680638725	5.970481498810472	NFKB1
IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation_Homo sapiens_R-HSA-975163	1/10	0.22411283742595428	0.6223096937599093	0	0	3.9920159680638725	5.970481498810472	UBB
IRAK2 mediated activation of TAK1 complex_Homo sapiens_R-HSA-937042	1/10	0.22411283742595428	0.6211823211262862	0	0	3.9920159680638725	5.970481498810472	UBB
Diseases of carbohydrate metabolism_Homo sapiens_R-HSA-5663084	1/10	0.22411283742595428	0.6200590257897107	0	0	3.9920159680638725	5.970481498810472	UBB
Myoclonic epilepsy of Lafora_Homo sapiens_R-HSA-3785653	1/10	0.22411283742595428	0.6189397856709568	0	0	3.9920159680638725	5.970481498810472	UBB
Glycogen storage diseases_Homo sapiens_R-HSA-3229121	1/10	0.22411283742595428	0.6178245788499279	0	0	3.9920159680638725	5.970481498810472	UBB
eNOS activation_Homo sapiens_R-HSA-203615	1/10	0.22411283742595428	0.6167133835642267	0	0	3.9920159680638725	5.970481498810472	HSP90AA1
Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation_Homo sapiens_R-HSA-1474151	1/10	0.22411283742595428	0.6156061782077379	0	0	3.9920159680638725	5.970481498810472	HSP90AA1
Purine catabolism_Homo sapiens_R-HSA-74259	1/10	0.22411283742595428	0.6145029413292294	0	0	3.9920159680638725	5.970481498810472	PNP
Urea cycle_Homo sapiens_R-HSA-70635	1/10	0.22411283742595428	0.6134036516309661	0	0	3.9920159680638725	5.970481498810472	ARG2
Anchoring of the basal body to the plasma membrane_Homo sapiens_R-HSA-5620912	4/97	0.22568465803059767	0.6166027264050258	0	0	1.6461921517789164	2.450548918693402	AHI1;HSP90AA1;CETN2;DYNLL1
Regulation of TP53 Expression and Degradation_Homo sapiens_R-HSA-6806003	2/36	0.22765388244637488	0.6208742248537497	0	0	2.2177866489243736	3.2821664734821803	PPP2CB;UBB
RHO GTPases Activate WASPs and WAVEs_Homo sapiens_R-HSA-5663213	2/36	0.22765388244637488	0.6197694664465365	0	0	2.2177866489243736	3.2821664734821803	WAS;BTK
Cytosolic sensors of pathogen-associated DNA_Homo sapiens_R-HSA-1834949	3/66	0.22916469659897087	0.6227743975069724	0	0	1.8145527127563057	2.6734065229640867	UBB;POLR2K;NFKB1
ER to Golgi Anterograde Transport_Homo sapiens_R-HSA-199977	5/131	0.23192863999336494	0.6291681191309368	0	0	1.5236702168182719	2.2265782036928763	ARF4;CNIH1;TRAPPC4;CD59;DYNLL1
Signaling by PTK6_Homo sapiens_R-HSA-8848021	3/67	0.23582093589041553	0.6385947467474969	0	0	1.7874698364465098	2.5823264066086042	KHDRBS3;UBB;NR3C1
Semaphorin interactions_Homo sapiens_R-HSA-373755	3/67	0.23582093589041553	0.637466487477625	0	0	1.7874698364465098	2.5823264066086042	HSP90AA1;MYL6;MET
HDR through Single Strand Annealing (SSA)_Homo sapiens_R-HSA-5685938	2/37	0.23695729856562672	0.6394085834310562	0	0	2.1578464692237147	3.1070298946086625	RPA3;RAD1
Activation of ATR in response to replication stress_Homo sapiens_R-HSA-176187	2/37	0.23695729856562672	0.6382828640940298	0	0	2.1578464692237147	3.1070298946086625	RPA3;RAD1
Apoptotic cleavage of cellular proteins_Homo sapiens_R-HSA-111465	2/37	0.23695729856562672	0.6371611015912283	0	0	2.1578464692237147	3.1070298946086625	GSN;VIM
Phase II conjugation_Homo sapiens_R-HSA-156580	4/100	0.241844600155319	0.6491618214695405	0	0	1.596806387225549	2.266602646242518	GSTM3;GGT7;CHAC2;GCLM
COPII (Coat Protein 2) Mediated Vesicle Transport_Homo sapiens_R-HSA-204005	3/68	0.24251056836174814	0.6498094038414617	0	0	1.7611835153222968	2.495086278057467	CNIH1;TRAPPC4;CD59
Uptake and function of anthrax toxins_Homo sapiens_R-HSA-5210891	1/11	0.24355850601349568	0.6514764234277071	0	0	3.6291054255126114	5.125741586707747	MAP2K6
Membrane binding and targetting of GAG proteins_Homo sapiens_R-HSA-174490	1/11	0.24355850601349568	0.6503394663187582	0	0	3.6291054255126114	5.125741586707747	UBB
Synthesis And Processing Of GAG, GAGPOL Polyproteins_Homo sapiens_R-HSA-174495	1/11	0.24355850601349568	0.649206470732837	0	0	3.6291054255126114	5.125741586707747	UBB
MyD88 deficiency (TLR2/4)_Homo sapiens_R-HSA-5602498	1/11	0.24355850601349568	0.6480774160011277	0	0	3.6291054255126114	5.125741586707747	BTK
IRAK4 deficiency (TLR2/4)_Homo sapiens_R-HSA-5603041	1/11	0.24355850601349568	0.646952281598348	0	0	3.6291054255126114	5.125741586707747	BTK
Recruitment of NuMA to mitotic centrosomes_Homo sapiens_R-HSA-380320	1/11	0.24355850601349568	0.6458310471415051	0	0	3.6291054255126114	5.125741586707747	CCNB1
Condensation of Prometaphase Chromosomes_Homo sapiens_R-HSA-2514853	1/11	0.24355850601349568	0.644713692388665	0	0	3.6291054255126114	5.125741586707747	CCNB1
Biotin transport and metabolism_Homo sapiens_R-HSA-196780	1/11	0.24355850601349568	0.6436001972377348	0	0	3.6291054255126114	5.125741586707747	BTD
Highly calcium permeable postsynaptic nicotinic acetylcholine receptors_Homo sapiens_R-HSA-629594	1/11	0.24355850601349568	0.6424905417252559	0	0	3.6291054255126114	5.125741586707747	CHRNA6
Cell surface interactions at the vascular wall_Homo sapiens_R-HSA-202733	4/101	0.24728943497899694	0.6512096996865152	0	0	1.580996422995593	2.208961604463639	ITGB2;ATP1B3;ATP1B2;SLC7A11
Loss of Nlp from mitotic centrosomes_Homo sapiens_R-HSA-380259	3/69	0.24923071208031164	0.655194140004943	0	0	1.7356591165495097	2.4114835667182444	HSP90AA1;CETN2;DYNLL1
Loss of proteins required for interphase microtubule organization?from the centrosome_Homo sapiens_R-HSA-380284	3/69	0.24923071208031164	0.6540703078608522	0	0	1.7356591165495097	2.4114835667182444	HSP90AA1;CETN2;DYNLL1
Vesicle-mediated transport_Homo sapiens_R-HSA-5653656	15/492	0.25402413057577544	0.6655084242824254	0	0	1.2170780390438636	1.6677936982245236	ARF4;HSP90AA1;RALA;SNAPIN;TRAPPC4;CLTA;DYNLL1;HSPH1;CNIH1;UBB;CHMP2B;YIPF6;RAB9A;CD59;KIF20B
Collagen degradation_Homo sapiens_R-HSA-1442490	2/39	0.25561558978804627	0.668533080984121	0	0	2.047187675930191	2.7925289225196175	MMP7;CTSL
Presynaptic phase of homologous DNA pairing and strand exchange_Homo sapiens_R-HSA-5693616	2/39	0.25561558978804627	0.6673922395489945	0	0	2.047187675930191	2.7925289225196175	RPA3;RAD1
trans-Golgi Network Vesicle Budding_Homo sapiens_R-HSA-199992	3/70	0.25597853411466187	0.6672012899411118	0	0	1.7108639863130881	2.331328809466002	SNAPIN;YIPF6;CLTA
Clathrin derived vesicle budding_Homo sapiens_R-HSA-421837	3/70	0.25597853411466187	0.6660665938697834	0	0	1.7108639863130881	2.331328809466002	SNAPIN;YIPF6;CLTA
Membrane Trafficking_Homo sapiens_R-HSA-199991	13/420	0.25656900321172327	0.6664695669167006	0	0	1.2356239901150081	1.6808905254588602	ARF4;RALA;SNAPIN;TRAPPC4;CLTA;DYNLL1;CNIH1;UBB;CHMP2B;YIPF6;RAB9A;CD59;KIF20B
MHC class II antigen presentation_Homo sapiens_R-HSA-2132295	4/103	0.25825715166314833	0.6697176983807067	0	0	1.5502974633257756	2.0987918974870774	CTSL;CLTA;CTSV;DYNLL1
Passive transport by Aquaporins_Homo sapiens_R-HSA-432047	1/12	0.26251776563299406	0.6796145201666344	0	0	3.32667997338656	4.449223288884464	MIP
Ethanol oxidation_Homo sapiens_R-HSA-71384	1/12	0.26251776563299406	0.6784665226663529	0	0	3.32667997338656	4.449223288884464	ALDH1A1
Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex_Homo sapiens_R-HSA-75035	1/12	0.26251776563299406	0.6773223969957519	0	0	3.32667997338656	4.449223288884464	CCNB1
Inhibition of replication initiation of damaged DNA by RB1/E2F1_Homo sapiens_R-HSA-113501	1/12	0.26251776563299406	0.6761821236001362	0	0	3.32667997338656	4.449223288884464	PPP2CB
FGFR3 mutant receptor activation_Homo sapiens_R-HSA-2033514	1/12	0.26251776563299406	0.6750456830562704	0	0	3.32667997338656	4.449223288884464	FGF18
Signaling by activated point mutants of FGFR3_Homo sapiens_R-HSA-1839130	1/12	0.26251776563299406	0.6739130560712767	0	0	3.32667997338656	4.449223288884464	FGF18
The NLRP3 inflammasome_Homo sapiens_R-HSA-844456	1/12	0.26251776563299406	0.6727842234815425	0	0	3.32667997338656	4.449223288884464	TXN
Physiological factors_Homo sapiens_R-HSA-5578768	1/12	0.26251776563299406	0.6716591662516402	0	0	3.32667997338656	4.449223288884464	NPPC
Presynaptic nicotinic acetylcholine receptors_Homo sapiens_R-HSA-622323	1/12	0.26251776563299406	0.6705378654732569	0	0	3.32667997338656	4.449223288884464	CHRNA6
ISG15 antiviral mechanism_Homo sapiens_R-HSA-1169408	3/72	0.269546132667652	0.6873426383025125	0	0	1.66333998669328	2.180664877832336	UBB;EIF4A3;KPNA2
Antiviral mechanism by IFN-stimulated genes_Homo sapiens_R-HSA-1169410	3/72	0.269546132667652	0.6861989733469342	0	0	1.66333998669328	2.180664877832336	UBB;EIF4A3;KPNA2
Signaling by NOTCH1_Homo sapiens_R-HSA-1980143	3/72	0.269546132667652	0.6850591079427035	0	0	1.66333998669328	2.180664877832336	UBB;SKP1;RBX1
AURKA Activation by TPX2_Homo sapiens_R-HSA-8854518	3/72	0.269546132667652	0.6839230231865796	0	0	1.66333998669328	2.180664877832336	HSP90AA1;CETN2;DYNLL1
Intraflagellar transport_Homo sapiens_R-HSA-5620924	2/41	0.2742988114577582	0.6948297707456458	0	0	1.9473248624701818	2.518937177448446	IFT22;DYNLL1
Host Interactions with Influenza Factors_Homo sapiens_R-HSA-168253	2/41	0.2742988114577582	0.6936812917857356	0	0	1.9473248624701818	2.518937177448446	KPNA2;SLC25A6
Signaling by TGF-beta Receptor Complex_Homo sapiens_R-HSA-170834	3/73	0.2763604979777734	0.6977418513300219	0	0	1.640554507423509	2.109833669832168	UBB;BAMBI;PMEPA1
HATs acetylate histones_Homo sapiens_R-HSA-3214847	4/107	0.2804623926628412	0.7069315663495008	0	0	1.4923424179678026	1.8972382494989795	MORF4L2;HAT1;HIST1H2BK;HIST1H2BD
WNT5A-dependent internalization of FZD2, FZD5 and ROR2_Homo sapiens_R-HSA-5140745	1/13	0.28100275937671115	0.7071286543525791	0	0	3.0707815138952865	3.8980217713823384	CLTA
Retrograde neurotrophin signalling_Homo sapiens_R-HSA-177504	1/13	0.28100275937671115	0.7059675235572547	0	0	3.0707815138952865	3.8980217713823384	CLTA
TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest_Homo sapiens_R-HSA-6804116	1/13	0.28100275937671115	0.7048101997481444	0	0	3.0707815138952865	3.8980217713823384	ZNF385A
p75NTR recruits signalling complexes_Homo sapiens_R-HSA-209543	1/13	0.28100275937671115	0.7036566642330083	0	0	3.0707815138952865	3.8980217713823384	UBB
Assembly Of The HIV Virion_Homo sapiens_R-HSA-175474	1/13	0.28100275937671115	0.7025068984417779	0	0	3.0707815138952865	3.8980217713823384	UBB
FGFRL1 modulation of FGFR1 signaling_Homo sapiens_R-HSA-5658623	1/13	0.28100275937671115	0.7013608839255596	0	0	3.0707815138952865	3.8980217713823384	FGF18
FGFR2c ligand binding and activation_Homo sapiens_R-HSA-190375	1/13	0.28100275937671115	0.7002186023556484	0	0	3.0707815138952865	3.8980217713823384	FGF18
FGFR3c ligand binding and activation_Homo sapiens_R-HSA-190372	1/13	0.28100275937671115	0.6990800355225497	0	0	3.0707815138952865	3.8980217713823384	FGF18
FGFR3 ligand binding and activation_Homo sapiens_R-HSA-190239	1/13	0.28100275937671115	0.6979451653350132	0	0	3.0707815138952865	3.8980217713823384	FGF18
Downregulation of ERBB2:ERBB3 signaling_Homo sapiens_R-HSA-1358803	1/13	0.28100275937671115	0.6968139738190731	0	0	3.0707815138952865	3.8980217713823384	UBB
p38MAPK events_Homo sapiens_R-HSA-171007	1/13	0.28100275937671115	0.6956864431171005	0	0	3.0707815138952865	3.8980217713823384	RALA
DEx/H-box helicases activate type I IFN and inflammatory cytokines production_Homo sapiens_R-HSA-3134963	1/13	0.28100275937671115	0.6945625554868629	0	0	3.0707815138952865	3.8980217713823384	NFKB1
RHO GTPases Activate NADPH Oxidases_Homo sapiens_R-HSA-5668599	1/13	0.28100275937671115	0.6934422933005937	0	0	3.0707815138952865	3.8980217713823384	NCF1
Non-integrin membrane-ECM interactions_Homo sapiens_R-HSA-3000171	2/42	0.2836345719841018	0.6988098150332943	0	0	1.90095998479232	2.395339963348823	TRAPPC4;PDGFA
Intrinsic Pathway for Apoptosis_Homo sapiens_R-HSA-109606	2/42	0.2836345719841018	0.6976863265846877	0	0	1.90095998479232	2.395339963348823	CYCS;DYNLL1
Viral Messenger RNA Synthesis_Homo sapiens_R-HSA-168325	2/42	0.2836345719841018	0.6965664448405711	0	0	1.90095998479232	2.395339963348823	POLR2I;POLR2K
Transcriptional regulation of pluripotent stem cells_Homo sapiens_R-HSA-452723	2/42	0.2836345719841018	0.6954501524610188	0	0	1.90095998479232	2.395339963348823	POLR2I;POLR2K
Homologous DNA Pairing and Strand Exchange_Homo sapiens_R-HSA-5693579	2/42	0.2836345719841018	0.6943374322170812	0	0	1.90095998479232	2.395339963348823	RPA3;RAD1
Regulation of TP53 Activity through Association with Co-factors_Homo sapiens_R-HSA-6804759	1/14	0.2990253277648604	0.7308446509268952	0	0	2.85143997718848	3.4423353320083003	ZNF385A
TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain_Homo sapiens_R-HSA-6803205	1/14	0.2990253277648604	0.7296790294740613	0	0	2.85143997718848	3.4423353320083003	PERP
Polymerase switching on the C-strand of the telomere_Homo sapiens_R-HSA-174411	1/14	0.2990253277648604	0.7285171201914593	0	0	2.85143997718848	3.4423353320083003	PCNA
Polymerase switching_Homo sapiens_R-HSA-69091	1/14	0.2990253277648604	0.7273589053739847	0	0	2.85143997718848	3.4423353320083003	PCNA
Leading Strand Synthesis_Homo sapiens_R-HSA-69109	1/14	0.2990253277648604	0.7262043674289467	0	0	2.85143997718848	3.4423353320083003	PCNA
Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor_Homo sapiens_R-HSA-156988	1/14	0.2990253277648604	0.7250534888751765	0	0	2.85143997718848	3.4423353320083003	UBB
AMER1 mutants destabilize the destruction complex_Homo sapiens_R-HSA-4839748	1/14	0.2990253277648604	0.7239062523421462	0	0	2.85143997718848	3.4423353320083003	PPP2CB
Truncations of AMER1 destabilize the destruction complex_Homo sapiens_R-HSA-5467348	1/14	0.2990253277648604	0.7227626405690939	0	0	2.85143997718848	3.4423353320083003	PPP2CB
truncated APC mutants destabilize the destruction complex_Homo sapiens_R-HSA-4839744	1/14	0.2990253277648604	0.7216226364041584	0	0	2.85143997718848	3.4423353320083003	PPP2CB
AXIN missense mutants destabilize the destruction complex_Homo sapiens_R-HSA-5467340	1/14	0.2990253277648604	0.7204862228035219	0	0	2.85143997718848	3.4423353320083003	PPP2CB
AXIN mutants destabilize the destruction complex, activating WNT signaling_Homo sapiens_R-HSA-4839735	1/14	0.2990253277648604	0.7193533828305604	0	0	2.85143997718848	3.4423353320083003	PPP2CB
APC truncation mutants have impaired AXIN binding_Homo sapiens_R-HSA-5467337	1/14	0.2990253277648604	0.7182240996550022	0	0	2.85143997718848	3.4423353320083003	PPP2CB
FGFR4 ligand binding and activation_Homo sapiens_R-HSA-190322	1/14	0.2990253277648604	0.7170983565520946	0	0	2.85143997718848	3.4423353320083003	FGF18
Golgi Cisternae Pericentriolar Stack Reorganization_Homo sapiens_R-HSA-162658	1/14	0.2990253277648604	0.7159761369017784	0	0	2.85143997718848	3.4423353320083003	CCNB1
Synthesis of bile acids and bile salts via 24-hydroxycholesterol_Homo sapiens_R-HSA-193775	1/14	0.2990253277648604	0.7148574241878694	0	0	2.85143997718848	3.4423353320083003	SLC27A2
Activation of Nicotinic Acetylcholine Receptors_Homo sapiens_R-HSA-629602	1/14	0.2990253277648604	0.7137422019972487	0	0	2.85143997718848	3.4423353320083003	CHRNA6
Postsynaptic nicotinic acetylcholine receptors_Homo sapiens_R-HSA-622327	1/14	0.2990253277648604	0.7126304540190598	0	0	2.85143997718848	3.4423353320083003	CHRNA6
Acetylcholine Binding And Downstream Events_Homo sapiens_R-HSA-181431	1/14	0.2990253277648604	0.7115221640439136	0	0	2.85143997718848	3.4423353320083003	CHRNA6
Fatty acid, triacylglycerol, and ketone body metabolism_Homo sapiens_R-HSA-535734	7/217	0.3022708585422844	0.7181279713815143	0	0	1.287747086472217	1.5407015401143391	YAP1;TGS1;TXNRD1;MED20;MED31;MED19;NR1D1
Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein_Homo sapiens_R-HSA-446193	3/78	0.31063454602862844	0.7368540394167465	0	0	1.5353907569476433	1.7950839105201155	DPM1;UAP1;NANS
COPI-mediated anterograde transport_Homo sapiens_R-HSA-6807878	3/78	0.31063454602862844	0.7357133984888568	0	0	1.5353907569476433	1.7950839105201155	ARF4;CD59;DYNLL1
Signaling by ERBB2_Homo sapiens_R-HSA-1227986	2/45	0.31155256047240104	0.7367471677322621	0	0	1.7742293191394989	2.0690835600439423	HSP90AA1;UBB
Depolymerisation of the Nuclear Lamina_Homo sapiens_R-HSA-4419969	1/15	0.31659701631763015	0.7475207329721822	0	0	2.6613439787092483	3.0608797224710957	CCNB1
WNT5A-dependent internalization of FZD4_Homo sapiens_R-HSA-5099900	1/15	0.31659701631763015	0.7463689290692975	0	0	2.6613439787092483	3.0608797224710957	CLTA
Regulation of innate immune responses to cytosolic DNA_Homo sapiens_R-HSA-3134975	1/15	0.31659701631763015	0.7452206691784217	0	0	2.6613439787092483	3.0608797224710957	UBB
Association of licensing factors with the pre-replicative complex_Homo sapiens_R-HSA-69298	1/15	0.31659701631763015	0.7440759369677021	0	0	2.6613439787092483	3.0608797224710957	UBB
Constitutive Signaling by NOTCH1 HD Domain Mutants_Homo sapiens_R-HSA-2691232	1/15	0.31659701631763015	0.7429347162054818	0	0	2.6613439787092483	3.0608797224710957	UBB
Signaling by NOTCH1 HD Domain Mutants in Cancer_Homo sapiens_R-HSA-2691230	1/15	0.31659701631763015	0.7417969907595315	0	0	2.6613439787092483	3.0608797224710957	UBB
NRIF signals cell death from the nucleus_Homo sapiens_R-HSA-205043	1/15	0.31659701631763015	0.7406627445962907	0	0	2.6613439787092483	3.0608797224710957	UBB
Glycogen synthesis_Homo sapiens_R-HSA-3322077	1/15	0.31659701631763015	0.7395319617801132	0	0	2.6613439787092483	3.0608797224710957	UBB
Glycogen breakdown (glycogenolysis)_Homo sapiens_R-HSA-70221	1/15	0.31659701631763015	0.7384046264725215	0	0	2.6613439787092483	3.0608797224710957	PYGL
S33 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358747	1/15	0.31659701631763015	0.7372807229314674	0	0	2.6613439787092483	3.0608797224710957	PPP2CB
S45 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358751	1/15	0.31659701631763015	0.736160235510599	0	0	2.6613439787092483	3.0608797224710957	PPP2CB
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex_Homo sapiens_R-HSA-4839743	1/15	0.31659701631763015	0.7350431486585343	0	0	2.6613439787092483	3.0608797224710957	PPP2CB
T41 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358752	1/15	0.31659701631763015	0.7339294469181425	0	0	2.6613439787092483	3.0608797224710957	PPP2CB
S37 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358749	1/15	0.31659701631763015	0.7328191149258307	0	0	2.6613439787092483	3.0608797224710957	PPP2CB
Misspliced GSK3beta mutants stabilize beta-catenin_Homo sapiens_R-HSA-5339716	1/15	0.31659701631763015	0.7317121374108371	0	0	2.6613439787092483	3.0608797224710957	PPP2CB
Signaling by EGFRvIII in Cancer_Homo sapiens_R-HSA-5637812	1/15	0.31659701631763015	0.7306084991945311	0	0	2.6613439787092483	3.0608797224710957	HSP90AA1
Constitutive Signaling by EGFRvIII_Homo sapiens_R-HSA-5637810	1/15	0.31659701631763015	0.72950818518972	0	0	2.6613439787092483	3.0608797224710957	HSP90AA1
Asparagine N-linked glycosylation_Homo sapiens_R-HSA-446203	8/259	0.3239954251104877	0.7454330833369115	0	0	1.2330551252706943	1.389685041739046	DPM1;ARF4;CNIH1;TRAPPC4;CD59;UAP1;NANS;DYNLL1
Complement cascade_Homo sapiens_R-HSA-166658	3/80	0.3243928049203204	0.7452267140061415	0	0	1.4970059880239521	1.6853295458691782	FCN1;GZMM;CD59
RNA Polymerase I Transcription Initiation_Homo sapiens_R-HSA-73762	2/47	0.3300406877463518	0.7570648459549	0	0	1.698730199176116	1.8831092469034643	CCNH;POLR2K
Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways_Homo sapiens_R-HSA-168643	2/47	0.3300406877463518	0.7559315153471831	0	0	1.698730199176116	1.8831092469034643	TXN;MAP2K6
Synthesis of glycosylphosphatidylinositol (GPI)_Homo sapiens_R-HSA-162710	1/16	0.3337290829297504	0.7632369161173663	0	0	2.4950099800399204	2.738088183885644	PIGX
TRAF6 mediated induction of TAK1 complex_Homo sapiens_R-HSA-937072	1/16	0.3337290829297504	0.7620977565410718	0	0	2.4950099800399204	2.738088183885644	UBB
Polo-like kinase mediated events_Homo sapiens_R-HSA-156711	1/16	0.3337290829297504	0.7609619923733504	0	0	2.4950099800399204	2.738088183885644	CCNB1
Sema3A PAK dependent Axon repulsion_Homo sapiens_R-HSA-399954	1/16	0.3337290829297504	0.7598296084561281	0	0	2.4950099800399204	2.738088183885644	HSP90AA1
RHO GTPases activate CIT_Homo sapiens_R-HSA-5625900	1/16	0.3337290829297504	0.7587005897214236	0	0	2.4950099800399204	2.738088183885644	MYL6
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)_Homo sapiens_R-HSA-2173791	1/16	0.3337290829297504	0.7575749211906796	0	0	2.4950099800399204	2.738088183885644	UBB
Acyl chain remodelling of PI_Homo sapiens_R-HSA-1482922	1/16	0.3337290829297504	0.7564525879741009	0	0	2.4950099800399204	2.738088183885644	PLBD1
Chromatin organization_Homo sapiens_R-HSA-4839726	7/226	0.338438951172095	0.7659934841616943	0	0	1.236465122851642	1.339600600138303	H2AFZ;MORF4L2;HAT1;HIST1H2BK;ARID4A;SAP18;HIST1H2BD
Chromatin modifying enzymes_Homo sapiens_R-HSA-3247509	7/226	0.338438951172095	0.7648620314524451	0	0	1.236465122851642	1.339600600138303	H2AFZ;MORF4L2;HAT1;HIST1H2BK;ARID4A;SAP18;HIST1H2BD
EPH-ephrin mediated repulsion of cells_Homo sapiens_R-HSA-3928665	2/48	0.33923409183182796	0.7655282603284613	0	0	1.66333998669328	1.7981784323605379	EFNB2;CLTA
Pyruvate metabolism and Citric Acid (TCA) cycle_Homo sapiens_R-HSA-71406	2/48	0.33923409183182796	0.7644008254826168	0	0	1.66333998669328	1.7981784323605379	LDHA;MPC2
Amino acid and oligopeptide SLC transporters_Homo sapiens_R-HSA-425374	2/49	0.34838828093871926	0.7838736321121184	0	0	1.6293942726791315	1.7180947026273665	SLC16A10;SLC7A11
Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA_Homo sapiens_R-HSA-450513	1/17	0.35043250486752237	0.7873153193058872	0	0	2.3482446870963956	2.462339225524074	DCP1A
Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA_Homo sapiens_R-HSA-450385	1/17	0.35043250486752237	0.7861608980165824	0	0	2.3482446870963956	2.462339225524074	DCP1A
Formation of Senescence-Associated Heterochromatin Foci (SAHF)_Homo sapiens_R-HSA-2559584	1/17	0.35043250486752237	0.7850098571702916	0	0	2.3482446870963956	2.462339225524074	ASF1A
G1/S-Specific Transcription_Homo sapiens_R-HSA-69205	1/17	0.35043250486752237	0.7838621819405105	0	0	2.3482446870963956	2.462339225524074	PCNA
Platelet sensitization by LDL_Homo sapiens_R-HSA-432142	1/17	0.35043250486752237	0.7827178575873127	0	0	2.3482446870963956	2.462339225524074	PPP2CB
Beta-catenin phosphorylation cascade_Homo sapiens_R-HSA-196299	1/17	0.35043250486752237	0.7815768694567189	0	0	2.3482446870963956	2.462339225524074	PPP2CB
Activated point mutants of FGFR2_Homo sapiens_R-HSA-2033519	1/17	0.35043250486752237	0.7804392029800716	0	0	2.3482446870963956	2.462339225524074	FGF18
activated TAK1 mediates p38 MAPK activation_Homo sapiens_R-HSA-450302	1/17	0.35043250486752237	0.7793048436734146	0	0	2.3482446870963956	2.462339225524074	MAP2K6
RHO GTPases Activate ROCKs_Homo sapiens_R-HSA-5627117	1/17	0.35043250486752237	0.7781737771368784	0	0	2.3482446870963956	2.462339225524074	MYL6
Inflammasomes_Homo sapiens_R-HSA-622312	1/17	0.35043250486752237	0.7770459890540713	0	0	2.3482446870963956	2.462339225524074	TXN
Collagen formation_Homo sapiens_R-HSA-1474290	3/85	0.3587511712699227	0.7943405094688591	0	0	1.4089468122578372	1.4443483579425713	MMP7;CTSL;CTSV
Signaling by NOTCH_Homo sapiens_R-HSA-157118	4/122	0.36550312546503494	0.8081210721987044	0	0	1.3088576944471713	1.3173396794933925	UBB;AGO2;SKP1;RBX1
PI3K/AKT Signaling in Cancer_Homo sapiens_R-HSA-2219528	3/86	0.36559974414510454	0.8071682662943866	0	0	1.392563709789723	1.4012200796884993	PDGFRB;FGF18;PDGFA
Aquaporin-mediated transport_Homo sapiens_R-HSA-445717	2/51	0.36656402588619397	0.8081310657145199	0	0	1.5654964580642636	1.5711041876288556	MIP;GNG4
Ion homeostasis_Homo sapiens_R-HSA-5578775	2/51	0.36656402588619397	0.8069682872027004	0	0	1.5654964580642636	1.5711041876288556	ATP1B3;ATP1B2
Apoptotic execution  phase_Homo sapiens_R-HSA-75153	2/51	0.36656402588619397	0.8058088500084437	0	0	1.5654964580642636	1.5711041876288556	GSN;VIM
Nuclear Receptor transcription pathway_Homo sapiens_R-HSA-383280	2/51	0.36656402588619397	0.8046527397501819	0	0	1.5654964580642636	1.5711041876288556	NR1D1;NR3C1
RNA Polymerase III Chain Elongation_Homo sapiens_R-HSA-73780	1/18	0.3667179858776594	0.8038374189008867	0	0	2.2177866489243736	2.224799638884351	POLR2K
SHC-mediated cascade:FGFR3_Homo sapiens_R-HSA-5654704	1/18	0.3667179858776594	0.8026874368995978	0	0	2.2177866489243736	2.224799638884351	FGF18
