Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Ectoderm Differentiation WP2858	51/138	0.9222725352971759	1.0	0	0	0.8689518396221592	0.07031081029672547	HDAC10;NUMA1;LDB2;CELSR2;WDR44;PHF8;MECP2;MYC;PIM1;UBTF;AES;ARHGEF9;ROR2;KIFC3;MZF1;PPARD;GRAMD1B;CTBP1;STX16;RRBP1;NLK;HDAC6;SOCS2;TRPM2;PLXNA2;RHPN1;ZBTB7B;WNT1;SKIL;TTC14;SMAD4;TCF7L1;JUP;SMURF1;C1GALT1;NFATC1;PTPN13;PAN2;PPFIBP2;SGSM3;CCDC88C;ZNF219;MKS1;PI4KA;CTNNB1;TCF3;NF2;BCOR;CCDC130;PDE7A;OGT
Exercise-induced Circadian Regulation WP410	16/48	0.9260940673422776	1.0	0	0	0.7837604827964574	0.060176710472946496	HSPA8;RBPMS;NR1D2;ARNTL;ETV6;PER2;DNAJA1;PER1;HLA-DMA;TUBB3;UCP3;CRY2;CRY1;TAB2;PIGF;EIF4G2
Endoderm Differentiation WP2853	52/141	0.9268997787634228	1.0	0	0	0.8671392575620379	0.06582439604265773	RARG;CRTC1;LAMC1;ELK4;SESN1;DNMT3B;CEP250;DIP2A;JARID2;MAP2K3;WDHD1;DUSP2;SFMBT1;FOXH1;TET1;POU5F1;PARP8;AEBP2;RFX7;WDFY2;BCORL1;TOX;AHDC1;NOTCH1;LEF1;NLK;ACACA;MBTD1;EPB41L5;BTAF1;CAND1;TBX21;UBR5;ASCC3;ZBTB17;KDM4A;ZNF462;SMAD4;TCF7L1;TGFB1;SMAD3;ATP8B2;TRERF1;LRPPRC;APC;NABP2;PAF1;CTNNB1;TAF5;NODAL;EZH2;CUL4B
Endochondral Ossification WP474	22/64	0.9275278949103775	1.0	0	0	0.8082529978838466	0.06080682057922717	HDAC4;STAT5B;TGFB1;THRA;HMGCS1;CAB39;PTCH1;PLAT;MMP9;RUNX2;IGF1R;VEGFA;ADAMTS4;ACAN;GH1;IFT88;MGP;AKT1;PRKACA;SLC38A2;FGFR3;FGFR1
Selenium Metabolism and Selenoproteins WP28	15/46	0.9364447067585281	1.0	0	0	0.766722211431317	0.05034666164848014	JUN;GPX2;POU2F1;TXNRD3;TXNRD2;SECISBP2;DIO1;FOS;RELA;SEPSECS;SARS2;SP3;SEPHS1;PSTK;NFE2L2
Parkin-Ubiquitin Proteasomal System pathway WP2359	24/70	0.9369034510875944	1.0	0	0	0.8061536394477847	0.05254109772400791	HSPA9;HSPA8;HSPA5;HSPA6;CASK;HSPA2;UBE2G2;TUBB4B;TUBB4A;TUBB8;TUBA3D;CASP8;TUBB2A;PSMC6;PSMD5;TUBB3;CCNE1;RNF19A;PSMD2;PSMC1;PSMD3;UBA1;STUB1;HSPA1A
TCA Cycle Nutrient Utilization and Invasiveness of Ovarian Cancer WP2868	1/5	0.9373310610958245	1.0	0	0	0.4702562896778745	0.030434394015329904	MAPK3
miR-517 relationship with ARCN1 and USP1 WP3596	1/5	0.9373310610958245	1.0	0	0	0.4702562896778745	0.030434394015329904	CDKN1A
GPCRs, Class C Metabotropic glutamate, pheromone WP501	4/15	0.9374833971761678	1.0	0	0	0.6270083862371659	0.040477298204024605	GRM2;GABBR1;GPRC5D;GPRC5C
Phytochemical activity on NRF2 transcriptional activation WP3	4/15	0.9374833971761678	1.0	0	0	0.6270083862371659	0.040477298204024605	MAPK8;PIK3CA;PRKCA;NFE2L2
Tamoxifen metabolism WP691	6/21	0.9381141811812928	1.0	0	0	0.6717946995398206	0.04291666994453674	SULT1A1;CYP2A6;CYP2C8;FMO3;CYP2E1;CYP3A5
Bile Acids synthesis and enterohepatic circulation  WP4389	3/12	0.9403087825468576	1.0	0	0	0.587820362097343	0.03617855959832481	SLC10A1;FGFR4;MAPK3
RalA downstream regulated genes WP2290	3/12	0.9403087825468576	1.0	0	0	0.587820362097343	0.03617855959832481	EXOC8;RAC3;HRAS
DNA Mismatch Repair WP531	2/9	0.9476501386744437	1.0	0	0	0.5225069885309716	0.028095146889648173	LIG1;POLD1
Metabolism of Spingolipids in ER and Golgi apparatus WP4142	2/9	0.9476501386744437	1.0	0	0	0.5225069885309716	0.028095146889648173	B4GALT1;SPHK2
Thiamine metabolic pathways WP4297	2/9	0.9476501386744437	1.0	0	0	0.5225069885309716	0.028095146889648173	OGDH;SLC19A2
Spinal Cord Injury WP2431	42/118	0.9486238813410975	1.0	0	0	0.8368967867148612	0.04414035558254204	BTG2;XYLT1;PLA2G6;PTGS2;TNF;CXCL2;NTN1;LTB4R;AQP1;ICAM1;ACAN;ZFP36;C5;MYC;CASP3;PLXNA2;E2F1;SLIT1;E2F5;MAPK3;EPHA4;NGFR;SEMA6A;TGFB1;ARG1;TNFSF13;OMG;PRKCA;FOS;MMP9;RHOB;GRIN1;BCAN;NR4A1;IL1A;IL6;PTPRA;IL1B;CDK2;CSPG4;TP53;FCGR2C
Calcium Regulation in the Cardiac Cell WP536	54/149	0.9505526892424002	1.0	0	0	0.8521422698860811	0.04321357071072695	CHRM4;CHRM5;ATP2A3;ATP2A2;ARRB1;ARRB2;SLC8A1;RYR3;RGS3;RGS1;PRKACA;PRKACB;RGS9;PRKCG;PRKCH;PRKCD;PRKCA;YWHAZ;CACNB1;CACNB3;PLCB3;ADCY9;PRKAR1B;CASQ1;CAMK2D;RGS19;RGS14;ITPR1;ATP1A4;ADCY4;ITPR2;ADCY3;ITPR3;CACNA1C;PRKCZ;ADCY7;GNG3;GJC2;GRK5;PRKAR2A;GNG7;GNA11;GRK6;RGS20;SFN;CAMK2G;GJB2;GNB2;FXYD2;CAMK4;GNB3;CALR;CAMK1;RGS11
Vitamin B12 Metabolism WP1533	16/50	0.9524461362796754	1.0	0	0	0.7524100634845992	0.036658715009937046	ABCA1;SCARB1;CUBN;SHMT2;MTHFR;MTR;PLAT;SOD2;MPO;TNF;RELA;ICAM1;NFKB2;IL6;IL1B;APOE
Methionine De Novo and Salvage Pathway WP3580	6/22	0.9551548720564776	1.0	0	0	0.6412585768334651	0.029422086200228632	IL4I1;MTAP;MAT2A;APIP;MRI1;MTR
Small Ligand GPCRs WP247	5/19	0.9553500902351459	1.0	0	0	0.61875827589194	0.02826328105498861	PTGER4;PTGIR;CNR2;LPAR1;S1PR1
Differentiation Pathway WP2848	15/48	0.9599700488509484	1.0	0	0	0.7347754526216788	0.030017924200970658	ALK;CSF1R;NOTCH1;TGFB1;CSF1;TGFB3;WNT3A;PDGFB;FLT3LG;VEGFA;NT5E;TF;IL6;WNT1;NODAL
Purine metabolism WP4224	3/13	0.9602558525981121	1.0	0	0	0.5426034111667782	0.02200556181457538	RRM2B;IMPDH1;ADA
Serotonin and anxiety-related events WP3944	3/13	0.9602558525981121	1.0	0	0	0.5426034111667782	0.02200556181457538	FOS;PLCD4;GRIN2D
Amino Acid metabolism WP3925	31/91	0.9605911457286377	1.0	0	0	0.800985987912863	0.03220476881741522	TPH1;VARS;PPM1L;HDC;DLST;DBH;FTCD;GLS;HMGCL;RARS;ACAA1;ACSS1;AOC3;PDHX;ARG1;GSS;CAD;MCCC1;ASNS;PYCR1;SDHA;CS;ACLY;LARS2;HAL;PKM;PC;OGDH;ALDH18A1;ACO2;IARS
Arylamine metabolism WP694	1/6	0.9639901958076104	1.0	0	0	0.3918802413982287	0.01437187661547346	SULT1A1
SCFA and skeletal muscle substrate metabolism WP4030	1/6	0.9639901958076104	1.0	0	0	0.3918802413982287	0.01437187661547346	PPARD
Steroid Biosynthesis WP496	2/10	0.9670155820197571	1.0	0	0	0.4702562896778745	0.01577271097312902	HSD17B7;CYP17A1
Blood Clotting Cascade WP272	6/23	0.967824808057453	1.0	0	0	0.6133777691450536	0.020060024021972916	F10;F12;SERPINF2;PLAT;F3;KLKB1
BMP Signaling Pathway in Eyelid Development WP3927	5/20	0.9686277730976629	1.0	0	0	0.587820362097343	0.0187367011405393	MAPK9;JUN;SMAD4;NOTCH1;MAPK3
Urea cycle and metabolism of amino groups WP497	5/20	0.9686277730976629	1.0	0	0	0.587820362097343	0.0187367011405393	ACY1;ARG1;PYCR1;ASL;ALDH18A1
Constitutive Androstane Receptor Pathway WP2875	9/32	0.9687820661672364	1.0	0	0	0.6612979073595109	0.020973458788206462	SULT1A1;NCOA2;CYP2A6;ABCB1;ABCC2;NCOA6;NR1I3;SMC1A;CYP3A5
Drug Induction of Bile Acid Pathway WP2289	4/17	0.9704566014690958	1.0	0	0	0.5532426937386757	0.016590971121331868	ABCB1;ABCC2;SLC10A1;NR1I3
Serotonin and anxiety WP3947	4/17	0.9704566014690958	1.0	0	0	0.5532426937386757	0.016590971121331868	FMR1;FOS;TRPV1;PLCD4
Striated Muscle Contraction Pathway WP383	11/38	0.970738643399551	1.0	0	0	0.6806341034811341	0.020213477886652752	MYBPC3;MYOM1;MYBPC2;MYH3;ACTN3;TPM2;TNNT3;TCAP;NEB;ACTN4;TTN
Endothelin Pathways WP2197	9/33	0.976835576870608	1.0	0	0	0.6412585768334651	0.015029135577792228	GNA15;PTGIR;CALCRL;NOS3;CAD;ATP2A2;ECE1;PRKCA;RAF1
Zinc homeostasis WP3529	10/36	0.9772825183386216	1.0	0	0	0.6531337356637145	0.015008686358508435	SLC30A7;SLC30A6;SLC39A9;SLC30A5;SLC39A6;SLC39A5;SLC39A10;SLC39A8;SLC39A13;SLC39A3
Gastric acid production WP2596	1/7	0.9793090675200277	1.0	0	0	0.3358973497699103	0.007022938132106331	MUC6
Glial Cell Differentiation WP2276	1/7	0.9793090675200277	1.0	0	0	0.3358973497699103	0.007022938132106331	TPPP
Codeine and Morphine Metabolism WP1604	3/15	0.9828799351736872	1.0	0	0	0.4702562896778745	0.008120530224308671	CYP2C8;ABCC2;ABCB1
Fatty Acid Omega Oxidation WP206	3/15	0.9828799351736872	1.0	0	0	0.4702562896778745	0.008120530224308671	CYP2A6;CYP2E1;ADH6
Neural Crest Differentiation WP2064	33/101	0.9835672601682438	1.0	0	0	0.7682404732361315	0.012729172234461463	NOTCH2;ITGB1;HDAC4;GSK3B;HDAC5;NOTCH1;HDAC10;HDAC11;COL11A2;HDAC8;ETS1;DLL1;HDAC9;HDAC6;HDAC7;MPZ;MYC;MYB;DVL1;DVL2;DVL3;WNT1;TCF7L1;WNT3A;AXIN1;AXIN2;TBX6;NFKB2;RHOB;SNAI1;CTNNB1;FGFR3;FGFR1
NRF2 pathway WP2884	50/146	0.9836183785173039	1.0	0	0	0.8052333727360863	0.013300268194384188	HSP90AB1;SLC2A1;SLC2A3;SLC2A5;SLC2A6;SLC6A3;SLC2A8;SLC39A9;FTH1;SLC39A6;SLC39A5;SLC39A8;GGT1;SLC39A3;G6PD;GPX2;ABCC2;SLC2A11;SLC6A16;ABCC5;SLC39A10;SLC39A13;CES4A;TGFBR2;SLC5A6;ALDH3A1;CYP2A6;SLC5A9;SQSTM1;EPHA2;PPARD;PDGFB;SLC5A10;SLC5A2;SLC5A3;AGER;SLC5A5;DNAJB1;GSTM4;GSTM2;TGFB1;GSTM1;TXNRD3;SLC2A9;SLC6A6;SLC6A8;MAFG;MAFF;NFE2L2;HSPA1A
Tryptophan metabolism WP465	13/46	0.9842559181564866	1.0	0	0	0.6644925832404747	0.010545056283828581	GCDH;TPH1;RNF25;HAAO;DHCR24;CYP4F12;ALDH3A2;AANAT;UBR5;AFMID;MDM2;OGDH;CYP2E1
Translation Factors WP107	15/52	0.9853265554871068	1.0	0	0	0.6782542639584727	0.010026065994236872	EIF4A2;EIF5A;EIF2B5;CLUH;EIF2AK3;EEF1A1;EEF2K;EEF1A2;EIF4H;EIF4G3;EIF4B;EIF3A;PAIP1;EIF4G1;EIF3B
Complement and Coagulation Cascades WP558	17/58	0.986479463057851	1.0	0	0	0.6891687003899883	0.009381496195743027	CR2;CR1;CFH;C1S;F10;F12;CLTC;SERPINF2;PLAUR;PLAT;F3;LMAN1;C8G;PROC;MASP2;CD46;KLKB1
Oxidation by Cytochrome P450 WP43	18/61	0.9870623189635127	1.0	0	0	0.6938207552624377	0.009035004479078292	CYP46A1;CYP3A5;CYP4F12;CYP17A1;CYP27A1;CYP27B1;CYP26A1;POR;CYP2A6;CYP2C8;CYP2W1;CYB5R3;CYP2U1;CYP4V2;CYP11B1;CYP2S1;CYP2R1;CYP2E1
Ovarian Infertility Genes WP34	8/32	0.9877057026865371	1.0	0	0	0.587820362097343	0.007271630250198751	SMAD3;TBP;SMPD1;ATM;ZP3;PRLR;SYNE2;ESR2
Effects of Nitric Oxide WP1995	1/8	0.9881112533362305	1.0	0	0	0.2939101810486715	0.0035151607636856068	NOS3
PPAR Alpha Pathway WP2878	6/26	0.9887217814613538	1.0	0	0	0.5426034111667782	0.006154370625324789	SLC27A1;MYC;APOA2;NR1H3;ACAA1;PLTP
Pregnane X Receptor pathway WP2876	8/33	0.991184090286224	1.0	0	0	0.570007623851969	0.005047417371419061	NCOA2;CYP2A6;ABCB1;ABCC2;SRC;NCOA3;CYP3A5;CYP4F12
Dopaminergic Neurogenesis WP2855	7/30	0.9915804871984795	1.0	0	0	0.5486323379575202	0.004638772614296144	RET;NR4A2;TGFB1;GLI1;WNT1;SLC6A3;SLC18A2
Oligodendrocyte Specification and differentiation(including remyelination), leading to Myelin Components for CNS WP4304	7/30	0.9915804871984795	1.0	0	0	0.5486323379575202	0.004638772614296144	IL1B;PDGFB;LIF;OMG;SOX8;CXCL2;TNF
BMP2-WNT4-FOXO1 Pathway in Human Primary Endometrial Stromal Cell Differentiation WP3876	2/13	0.9920905216126464	1.0	0	0	0.3617356074445188	0.0028725150517422775	CTNNB1;WNT4
Dopamine metabolism WP2436	2/13	0.9920905216126464	1.0	0	0	0.3617356074445188	0.0028725150517422775	PRKACA;PRKACB
Estrogen Receptor Pathway WP2881	2/13	0.9920905216126464	1.0	0	0	0.3617356074445188	0.0028725150517422775	JUN;GPAM
ACE Inhibitor Pathway WP554	3/17	0.9928505114248536	1.0	0	0	0.4149320203040069	0.0029772072203786953	TGFB1;ACE;NOS3
Sulfation Biotransformation Reaction WP692	3/17	0.9928505114248536	1.0	0	0	0.4149320203040069	0.0029772072203786953	SULT1A1;SULT1B1;G6PD
miR-509-3p alteration of YAP1/ECM axis WP3967	3/17	0.9928505114248536	1.0	0	0	0.4149320203040069	0.0029772072203786953	COL1A1;COL5A1;TEAD2
Human Complement System WP2806	30/97	0.9929811611249884	1.0	0	0	0.7272004479554759	0.005122099471575831	LAMA5;SELPLG;CFH;C1S;C5AR2;ADM;LAMC1;ARRB2;THBS1;ICAM1;VTN;C5;GNA15;CD19;ITGAX;PRKACA;CR2;CR1;F10;CSNK1A1;F12;PLAUR;PRKCA;FCER2;MASP2;PTX3;CALR;CD46;KLKB1;TLR2
GPCRs, Class B Secretin-like WP334	5/24	0.9929858615562066	1.0	0	0	0.4898503017477859	0.003447984338944414	VIPR1;CALCRL;VIPR2;GIPR;GCGR
Methylation Pathways WP704	1/9	0.9931687640666754	1.0	0	0	0.2612534942654858	0.0017908079615931612	MAT2A
Prader-Willi and Angelman Syndrome WP3998	17/61	0.9938248042659388	1.0	0	0	0.6552751577478577	0.004058997850342417	MAGEL2;NIPA1;OXT;ATP10A;PRKCZ;GABRR2;PCM1;HERC2;E2F1;TUBGCP5;MDM2;GNRH1;MKRN3;MDM4;GHRL;TP53;BBS4
Nicotine Activity on Dopaminergic Neurons WP1602	4/21	0.9940653710886409	1.0	0	0	0.44786313302654707	0.002665819670280202	CHRNB2;PRKACA;DRD4;SLC18A2
Heart Development WP1591	11/44	0.9950519494889872	1.0	0	0	0.587820362097343	0.002915784531372834	SMAD4;NOTCH1;FOXH1;BHLHE40;VEGFB;CTNNB1;PTPN11;NFATC1;TBX2;NFATC4;VEGFA
Complement Activation WP545	4/22	0.9960953264839855	1.0	0	0	0.4275057178889768	0.0016725377406806487	C5;C8G;C1S;MASP2
Farnesoid X Receptor  Pathway WP2879	3/19	0.9970862575535209	1.0	0	0	0.371254965535164	0.001083320377387679	SLC10A1;ABCB4;IRS2
Oxidative Stress WP408	7/33	0.9971418031138727	1.0	0	0	0.4987566708704729	0.0014275858976558337	TXNRD2;CYBB;FOS;MAPK14;SOD2;JUNB;NFE2L2
Pathogenic Escherichia coli infection WP2272	14/55	0.9972538290922505	1.0	0	0	0.5985080050445674	0.0016458662222522534	ITGB1;PRKCA;TUBB4B;YWHAZ;TUBB4A;TUBB8;TUBA3D;OCLN;TUBB2A;TUBB3;ABL1;CTNNB1;ARHGEF2;EZR
Nonalcoholic fatty liver disease WP4396	49/155	0.9980213672807826	1.0	0	0	0.7433083288456724	0.0014721911234603338	GSK3B;GSK3A;PIK3CD;IRS2;TNF;BBC3;IKBKB;CASP8;AKT2;CASP3;AKT3;LEPR;AKT1;SREBF1;PRKAB2;TRAF2;SDHA;TNFRSF1A;ERN1;IL1A;PIK3CA;DDIT3;IL1B;NDUFS2;CYP2E1;ATF4;PRKAA1;NDUFA4L2;PIK3R2;PIK3R1;ADIPOR1;COX7A1;RELA;SOCS3;MAPK9;MAPK8;BAK1;MLXIP;JUN;TGFB1;PKLR;EIF2AK3;NR1H3;SMAD7;IL6;ITCH;FAS;BAX;MAP3K11
Nuclear Receptors Meta-Pathway WP2882	110/319	0.9987149406416095	1.0	0	0	0.8107867063411629	0.0010425790762082757	SLC27A1;IRS2;AHR;TNF;SLC39A9;MYC;FTH1;SLC39A6;EP300;SLC39A5;IL12A;SLC39A8;TNS4;GGT1;ACAA1;JUNB;SLC39A3;G6PD;SLC6A16;SLC5A6;ALDH3A1;SLC5A9;CDC37;SCNN1A;SQSTM1;EPHA2;ABCB1;ABCB4;PDGFB;SLC5A2;SLC5A3;AGER;SLC5A5;SULT1A1;PLTP;SLC19A2;GSTM4;GSTM2;JUN;GSTM1;TGFB1;GADD45B;SLC10A1;PLK2;CYP4F12;NFKB2;SLC2A9;SLC6A6;SLC6A8;FASN;MAFG;BHLHE40;MAFF;CPEB4;NFE2L2;HSP90AB1;SLC2A1;TNFAIP3;SLC2A3;SLC2A5;SLC2A6;SLC6A3;SLC2A8;AKAP13;ARL5B;ENC1;PDE4B;POLK;NCOA2;SREBF1;GPX2;EDN2;ABCC2;SLC2A11;NCOA6;NCOA3;TSC22D3;ABCC5;APOA2;SLC39A10;ARNT;SLC39A13;SERPINB9;SMC1A;POU5F1;CES4A;TGFBR2;SLC7A5;KAT2B;CYP2A6;IL1B;AHRR;MFGE8;PPARD;SRC;NR1I3;SLC5A10;PTGS2;CYP3A5;DNAJB1;GPR153;TXNRD3;CCL20;NR1H3;GPAM;ETNK2;BAX;ACKR3;IL17B;HSPA1A
PPAR signaling pathway WP3942	17/67	0.9988659453150013	1.0	0	0	0.5965938003376019	6.769539182879073E-4	SLC27A1;ACSL1;APOA2;ILK;ACSL5;NR1H3;ACSL4;CPT1B;CYP27A1;RXRB;FADS2;OLR1;ACAA1;PLTP;SLC27A4;PPARD;PCK2
Monoamine GPCRs WP58	6/33	0.9992257187949091	1.0	0	0	0.4275057178889768	3.311378558892128E-4	HTR6;HTR7;CHRM4;CHRM5;ADRA2B;DRD4
Cardiac Progenitor Differentiation WP2406	12/53	0.9992698865554129	1.0	0	0	0.5323656109560843	3.8882925200604845E-4	GSK3B;NOTCH1;TGFB1;BMP1;WNT3A;ANPEP;SIRPA;SCN5A;ROR2;MAPK14;POU5F1;NODAL
Estrogen metabolism WP697	2/18	0.9993307003241384	1.0	0	0	0.2612534942654858	1.7491542097869108E-4	SULT1A1;GSTM1
Extracellular vesicles in the crosstalk of cardiac cells WP4300	2/19	0.9995946873925405	1.0	0	0	0.247503310356776	1.0033654728322656E-4	IL6;MMP9
GABA receptor Signaling WP4159	5/31	0.9995978196637225	1.0	0	0	0.3792389432886084	1.5255312473152127E-4	GABBR1;AP2A1;ABAT;AP2B1;AP2A2
Selenium Micronutrient Network WP15	22/86	0.9996440375729893	1.0	0	0	0.601490603076351	2.141461711522196E-4	ABCA1;SCARB1;GPX2;TXNRD3;TXNRD2;DIO1;MTHFR;MTR;PLAT;KMO;PTGS2;SOD2;MPO;TNF;RELA;ICAM1;NFKB2;IL6;FLAD1;IL1B;ALOX5;GGT1
Proteasome Degradation WP183	14/62	0.9996976785833345	1.0	0	0	0.5309345206040518	1.60537144557055E-4	UBA7;HLA-B;HLA-C;HLA-A;HLA-F;PSMC6;PSMD5;PSMD2;PSME3;PSMC1;NEDD4;PSMD3;UBC;UBA1
Prostaglandin Synthesis and Regulation WP98	8/45	0.9998907584478335	1.0	0	0	0.4180055908247773	4.5666073917794994E-5	PTGER4;HSD11B2;PTGIR;AKR1C1;AKR1C2;PTGS2;PTGDS;PPARGC1B
Vitamin D Receptor Pathway WP2877	53/182	0.9999294215621384	1.0	0	0	0.6847138283771249	4.8327737857293047E-5	ORM1;CDKN1A;STEAP4;ITGAM;TNFAIP3;ORM2;SLC8A1;DUSP10;MYC;CTLA4;IL12A;KRTAP5-1;LGALS9;JUNB;ABCD1;EPHB4;G6PD;HNF1A;CCNE1;IRF4;NINJ1;IRF8;IRF5;PPARD;PTGER4;ABCB1;SATB1;SEMA3B;CLEC16A;LRP5;ATP2C2;TRAK1;HIF1A;CYP3A5;CYP27B1;IL1RL1;BGLAP;ALOX5;DND1;BTLA;SLC37A2;TGFB1;MYO9B;STAM;KLF4;TRPV6;BCL6;CYP2S1;TRPV5;CDK2;IGSF9B;CLPTM1L;MXD1
Hair Follicle Development: Cytodifferentiation (Part 3 of 3) WP2840	19/87	0.9999810459766032	1.0	0	0	0.5134982473494032	9.732950034049086E-6	NOTCH2;JUN;SMAD4;NOTCH1;TGFB1;GSDMA;LEF1;KLK14;NFATC1;FOS;GTPBP4;ADAM17;KRT19;LRIG1;FOSB;CTNNB1;TCF3;GPRC5D;CD34
GPCRs, Other WP117	20/91	0.9999844158322296	1.0	0	0	0.5167651534921697	8.053417602969472E-6	UTS2R;P2RY11;ALG6;C5AR2;GPR55;GPR84;CELSR1;CELSR2;CELSR3;GPR162;GPR132;HTR7;ADORA2A;LTB4R2;SMO;S1PR1;LGR6;NTSR1;DRD4;GPR135
Glucuronidation WP698	2/26	0.9999860029981427	1.0	0	0	0.1808678037222594	2.5316247022518077E-6	PGM3;HK1
Metapathway biotransformation Phase I and II WP702	47/183	0.9999938747191023	1.0	0	0	0.603881027728418	3.6989522522112217E-6	NAA40;NAT10;CYP46A1;HS6ST1;NAT14;CYP3A5;CYP17A1;NDST2;SULT1A1;NDST1;CYP27B1;AKR7A3;CYP4V2;CHST10;CYP2R1;CHST13;GAL3ST2;GAL3ST4;GSTM4;HS3ST3B1;GSTK1;GSTM2;GPX2;GSTM1;EPHX2;GSS;AKR1C1;EPHX1;AKR1C2;KCNAB2;FMO3;KCNAB3;FMO4;CYP4F12;FMO5;CYP27A1;SULT1B1;CYP26A1;CYP2C8;CYP2A6;CYP2W1;CYP2U1;CYP2S1;CYP11B1;CYP2E1;NAT9;NAT8L
GPCRs, Class A Rhodopsin-like WP455	49/257	0.9999939790474391	1.0	0	0	0.44829879755283747	2.6991939190231884E-6	GPR27;GPR25;PTGDR2;GPR21;CHRM4;CHRM5;RRH;LTB4R;GPR174;GPR173;HTR6;HTR7;CYSLTR2;CCR9;FFAR1;CCR4;PTGIR;GPR35;AVPR2;GPR75;ADRA2B;SSTR3;ADORA2A;PTGER4;RABGAP1;C5AR2;CXCR5;OPRL1;MCHR1;HCAR3;P2RY4;CNR2;GALR2;NPBWR1;P2RY2;P2RY1;NTSR1;DRD4;XCR1;GPR15;P2RY11;OPN3;GPR3;HCRTR1;MC1R;ACKR4;ACKR3;NMUR1;RGL4
Peptide GPCRs WP24	13/74	0.999994653116033	1.0	0	0	0.4130629571494843	2.208605607539916E-6	ATP8A1;AVPR2;TACR2;OPRL1;CXCR5;SSTR3;HCRTR1;MC1R;GALR2;CCR9;TAC4;CCR4;NTSR1
Electron Transport Chain (OXPHOS system in mitochondria) WP111	5/103	0.9999953882649462	1.0	0	0	0.11413987613540641	5.26384081587369E-7	SLC25A27;UCP3;NDUFS2;SDHA;COX7A1
Cytoplasmic Ribosomal Proteins WP477	9/89	0.9999955962548918	1.0	0	0	0.23777003410679043	1.047080930124063E-6	RPS6KA3;RPL3;RPS27;RPS6KB1;RPS6KA2;RPS6KB2;RPS3A;RPL17;RPL7
Oxidative phosphorylation WP623	3/60	0.9999961331932948	1.0	0	0	0.11756407241946862	4.5459842244092035E-7	ATP6AP1;NDUFA4L2;NDUFS2
Mitochondrial complex I assembly model OXPHOS system WP4324	5/56	0.9999962195011726	1.0	0	0	0.20993584360619394	7.936637108125966E-7	NDUFAF6;NDUFAF7;ACAD9;NDUFS2;FOXRED1
Differentiation of white and brown adipocyte    WP2895	1/25	0.9999962413336799	1.0	0	0	0.0940512579355749	3.5350795992278363E-7	PPARGC1B
