Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
alpha-Linolenic acid metabolism	7/25	0.9557524277020958	1.0	0	0	0.6583588055490243	0.029794927265530038	FADS2;PLA2G4B;PLA2G4C;PLA2G10;PLA2G6;ACAA1;PLB1
Phototransduction	8/28	0.9568527976039313	1.0	0	0	0.6717946995398206	0.029629986138170486	SLC24A1;RCVRN;GUCY2D;CALML6;PDE6G;GUCA1B;PDE6B;RGS9
Bile secretion	24/72	0.9569373946945812	1.0	0	0	0.7837604827964574	0.0344990265389343	SCARB1;ABCC2;ABCB1;SLC10A1;AQP8;ABCB4;EPHX1;SLC2A1;ATP1A4;ADCY4;ATP1A3;ADCY3;SLC4A2;ATP1A1;ADCY7;SLC4A5;AQP1;SLC9A1;SLC9A3;ADCY9;FXYD2;PRKACA;PRKACB;SLC22A7
Gastric acid secretion	25/75	0.959683786632854	1.0	0	0	0.7837604827964574	0.03225287068329234	CAMK2D;CALML6;ATP1A4;ADCY4;ITPR1;ITPR2;ATP1A3;ADCY3;ITPR3;SLC4A2;ATP1A1;ADCY7;MYLK4;SLC9A1;PRKACA;PRKACB;KCNJ1;CAMK2G;PRKCG;PRKCA;PLCB3;ADCY9;KCNQ1;EZR;PLCB2
Circadian entrainment	33/97	0.9654407659939832	1.0	0	0	0.7999204927510235	0.028133627365843628	CAMK2D;CALML6;ITPR1;ADCY4;ADCY3;ITPR3;CACNA1C;ADCY7;CACNA1H;RYR3;CACNA1I;GNG3;GNG7;PRKACA;PRKACB;CAMK2G;MAPK3;PRKCG;KCNJ9;PRKCA;FOS;GRIN2C;GRIN2D;GRIN1;PER2;PER1;PLCB3;ADCY9;CREB1;PER3;GNB2;GNB3;PLCB2
Linoleic acid metabolism	8/29	0.9680895699414054	1.0	0	0	0.6486293650729302	0.02103548168356855	CYP2C8;PLA2G4B;ALOX15;PLA2G4C;PLA2G10;CYP2E1;PLA2G6;PLB1
RNA transport	59/165	0.9683999045805485	1.0	0	0	0.8407612451816543	0.026996971757957903	EIF4A2;NUP107;NUP188;FMR1;CASC3;PNN;XPO1;XPO5;NDC1;UPF1;PRMT5;NUP210;NCBP1;NCBP2;ELAC2;PABPC4;THOC1;THOC5;SENP2;RANGAP1;THOC6;EEF1A1;CLNS1A;EEF1A2;GEMIN4;GEMIN5;NUP54;NUP98;GEMIN7;RPP25;GEMIN8;NUP205;POM121;SEH1L;DDX20;NMD3;AAAS;NUP160;NXF1;FXR2;POM121C;NUP85;TPR;EIF4B;PAIP1;EIF2B5;RANBP2;NUP155;UPF3A;NUP153;XPOT;TACC3;ACIN1;PABPC1L;EIF4G3;EIF4G2;EIF3A;EIF4G1;EIF3B
Nitrogen metabolism	4/17	0.9704566014690958	1.0	0	0	0.5532426937386757	0.016590971121331868	GLUD2;CA3;CA6;CA14
cAMP signaling pathway	77/212	0.9725340672490645	1.0	0	0	0.8540031675753851	0.023784136397450813	VIPR2;CALML6;PDE3B;PIK3CD;ATP2A2;OXT;GLI1;PPP1CB;LIPE;HTR6;CREB3L4;AKT2;CREB3L2;AKT3;NPPA;PDE4B;AKT1;RAC3;EP300;CNGA4;PRKACA;AMH;PRKACB;EDN2;MAP2K2;PDE4D;ARAP3;FOS;VAV1;VAV2;TIAM1;ADCY9;CREB1;PIK3CA;ADORA2A;RAF1;RAPGEF3;CAMK2D;GIPR;ADCY4;ATP1A4;ADCY3;ATP1A3;PIK3R2;PIK3R1;CACNA1C;ATP1A1;CACNA1F;PLD1;ADCY7;RELA;SLC9A1;PLD2;HCAR2;HCAR3;MAPK9;PAK1;MAPK8;CAMK2G;MAPK3;CREBBP;JUN;GABBR1;PTCH1;ATP2B4;NFATC1;BRAF;GRIN2C;GRIN2D;GRIN1;NFKBIA;GRIN3B;GRIN3A;FXYD2;CAMK4;GHRL;HCN2
Biosynthesis of unsaturated fatty acids	7/27	0.9766570629349147	1.0	0	0	0.6095914866194668	0.014398367341523962	FADS2;ELOVL5;TECR;ACOT1;ELOVL6;HSD17B12;ACAA1
Collecting duct acid secretion	7/27	0.9766570629349147	1.0	0	0	0.6095914866194668	0.014398367341523962	ATP6V0A2;TCIRG1;ATP6V0E2;SLC12A7;ATP6V1C1;ATP6V0A1;ATP6V1C2
Tryptophan metabolism	12/42	0.9785733745775794	1.0	0	0	0.6717946995398206	0.014550742779034937	ALDH3A2;GCDH;IL4I1;TPH1;AANAT;HAAO;AFMID;DLST;KMO;ALDH8A1;IDO2;ACAT2
Ubiquinone and other terpenoid-quinone biosynthesis	2/11	0.9793790263980019	1.0	0	0	0.4275057178889768	0.008907746270645223	GGCX;COQ6
Mineral absorption	15/51	0.9809663022162539	1.0	0	0	0.6915533671733448	0.013289698931488358	SLC46A1;SLC11A2;ATP1A4;ATP1A3;ATP1A1;CLCN2;SLC8A1;SLC9A3;TF;TRPV6;FTH1;FXYD2;TRPM7;ATP7A;SLC26A6
Thiamine metabolism	3/15	0.9828799351736872	1.0	0	0	0.4702562896778745	0.008120530224308671	THTPA;NFS1;AK1
Asthma	8/31	0.982974834818709	1.0	0	0	0.6067823092617735	0.01041951991417132	IL10;HLA-DMA;IL13;PRG2;EPX;HLA-DOA;TNF;HLA-DOB
Ribosome biogenesis in eukaryotes	33/101	0.9835672601682438	1.0	0	0	0.7682404732361315	0.012729172234461463	RBM28;NVL;WDR3;HEATR1;FCF1;NAT10;NMD3;PWP2;WDR43;NOL6;NXF1;XPO1;TCOF1;DROSHA;MDN1;RMRP;UTP15;NOP56;WDR36;UTP6;REXO1;CSNK2A1;CSNK2A3;CSNK2A2;WDR75;GTPBP4;GNL3;TBL3;LSG1;XRN1;DKC1;SBDS;RPP25
Bacterial invasion of epithelial cells	23/74	0.9839649767847707	1.0	0	0	0.7308036934183183	0.011813423625282567	ITGB1;SHC2;SHC1;SRC;CLTC;PXN;GAB1;ILK;PIK3CD;PIK3R2;PIK3R1;CBL;DNM1;PTK2;DNM2;PIK3CA;CLTCL1;ELMO1;ELMO2;CTNNB1;ELMO3;ITGA5;WASF1
Ovarian steroidogenesis	14/49	0.9847746770790454	1.0	0	0	0.6717946995398206	0.010306955233455727	SCARB1;PLA2G4B;PLA2G4C;ADCY4;ADCY3;HSD17B7;PTGS2;ADCY7;IGF1R;CYP17A1;ADCY9;ALOX5;PRKACA;PRKACB
Serotonergic synapse	37/113	0.9871601835998299	1.0	0	0	0.7698886158443077	0.00994923925008501	TPH1;ALOX15;ARAF;ITPR1;ITPR2;ITPR3;ALOX12;CACNA1C;CACNA1F;PTGS2;HTR6;GNG3;HTR7;CASP3;ALOX5;GNG7;PRKACA;PRKACB;HRAS;SLC18A2;MAPK3;PRKCG;KCNJ9;PLA2G4B;TRPC1;PLA2G4C;HTR3C;PRKCA;BRAF;HTR3A;CYP2C8;PLCB3;GNB2;GNB3;RAF1;PLCB2;RAPGEF3
Purine metabolism	43/129	0.9872017581604396	1.0	0	0	0.7837604827964574	0.01009549719877292	GUCY2C;GUCY2D;CANT1;PDE1B;NPR2;AK1;PDE3B;ADCY4;ADCY3;PFAS;ADCY7;NT5C;NT5E;PDE4B;PDE6C;PDE6B;NUDT16;PDE8A;ENTPD1;PKLR;ENTPD4;PDE6G;ENTPD5;PDE4D;ENTPD6;PDE2A;NME2;ENTPD8;AMPD2;NME4;AMPD3;PAICS;ADCY9;PKM;RRM2B;IMPDH1;NT5C1A;IMPDH2;NT5C1B;PDE7A;GART;PDE9A;ADA
cGMP-PKG signaling pathway	57/166	0.9875476744306685	1.0	0	0	0.807367726254182	0.010116725708293717	CALML6;PDE3B;ATP2A3;ATP2A2;IRS2;ATP2A1;SLC8A1;MYLK4;PPP1CB;PPP3CC;CREB3L4;AKT2;CREB3L2;AKT3;NPPA;AKT1;GTF2I;MEF2A;MAP2K2;MEF2B;ADRA2B;PLCB3;ADCY9;CREB1;PPIF;VDAC1;RAF1;PLCB2;ATF4;ATF6B;NPR2;ITPR1;ATP1A4;ADCY4;ITPR2;ATP1A3;ADCY3;ITPR3;CACNA1C;ATP1A1;CACNA1F;ADCY7;PIK3R6;PIK3R5;GNA13;PPP3R1;GNA11;GNA12;MEF2D;MAPK3;VASP;NOS3;PDE2A;ATP2B4;NFATC1;NFATC4;FXYD2
Propanoate metabolism	8/32	0.9877057026865371	1.0	0	0	0.587820362097343	0.007271630250198751	ACSS2;SUCLA2;ABAT;MLYCD;ACSS1;ACACB;ACACA;ACAT2
Fatty acid degradation	12/44	0.9878119200617942	1.0	0	0	0.6412585768334651	0.007863730628078082	ALDH3A2;GCDH;ACADVL;ACSL1;ACSL5;ACSL4;ACAA1;ACADS;CPT1B;ACADSB;ACAT2;ADH6
Vascular smooth muscle contraction	44/132	0.9879731243117382	1.0	0	0	0.7837604827964574	0.009483332328457337	CALCRL;CALML6;NPR2;ARAF;ITPR1;ADCY4;ITPR2;ADCY3;ITPR3;ADM;CACNA1C;PLA2G6;CACNA1F;ADCY7;MYLK4;PPP1CB;GNA13;GNA11;NPPA;GNA12;MYH11;PRKACA;PRKACB;MAPK3;PRKCG;ARHGEF11;PTGIR;PRKCH;MAP2K2;EDN2;PLA2G4B;PRKCD;PLA2G4C;PRKCA;BRAF;PLCB3;ADCY9;ADORA2A;PLA2G10;ARHGEF1;RAF1;PPP1R12B;PPP1R12C;PLCB2
Riboflavin metabolism	1/8	0.9881112533362305	1.0	0	0	0.2939101810486715	0.0035151607636856068	FLAD1
Salivary secretion	28/90	0.9902651663064337	1.0	0	0	0.7315097839433602	0.007156014185512138	CALML6;ATP1A4;ADCY4;ITPR1;ITPR2;ATP1A3;ADCY3;PRH2;ITPR3;LPO;SLC4A2;ATP1A1;ADCY7;RYR3;SLC9A1;PRKACA;KCNN4;PRKACB;PRKCG;ATP2B4;PRKCA;MUC5B;PLCB3;ADCY9;TRPV6;FXYD2;PLCB2;VAMP2
Fatty acid elongation	6/27	0.9921687837133109	1.0	0	0	0.5225069885309716	0.0041079715223096	ELOVL5;TECR;THEM5;ACOT1;ELOVL6;HSD17B12
Arachidonic acid metabolism	18/63	0.9922194436075236	1.0	0	0	0.6717946995398206	0.005247376875003041	GPX2;PTGES2;PLA2G4B;EPHX2;PLA2G4C;ALOX15;ALOX12;PLA2G6;PTGS2;LTC4S;PLB1;CYP2C8;CYP2U1;ALOX5;PLA2G10;CYP2E1;PTGDS;GGT1
Renin secretion	20/69	0.9927988534682739	1.0	0	0	0.6815308546056151	0.004925559750851545	PTGER4;EDN2;ACE;CALML6;PDE1B;PDE3B;ITPR1;ITPR2;ITPR3;CACNA1C;CACNA1F;AQP1;PLCB3;PPP3R1;PPP3CC;CREB1;NPPA;PRKACA;PRKACB;PLCB2
Sulfur metabolism	1/9	0.9931687640666754	1.0	0	0	0.2612534942654858	0.0017908079615931612	SUOX
Arginine and proline metabolism	13/49	0.9932851123273366	1.0	0	0	0.6238093638584049	0.00420293677732673	ARG1;NOS3;PYCR1;PYCR2;CNDP2;ALDH3A2;CKMT2;ALDH4A1;P4HA1;CARNS1;ALDH18A1;PRODH;L3HYPDH
Glycine, serine and threonine metabolism	10/40	0.9933139254896887	1.0	0	0	0.587820362097343	0.003943408440686918	AOC3;ALAS2;AOC2;SHMT2;GLYCTK;PGAM2;AMT;SARDH;PHGDH;GNMT
GABAergic synapse	27/89	0.9934101014382094	1.0	0	0	0.7133101023203714	0.004716197974422576	GLS2;SRC;ADCY4;ADCY3;ABAT;CACNA1C;CACNA1F;ADCY7;GLS;TRAK2;GABRR2;GNG3;GNG7;PRKACA;PRKACB;SLC38A2;SLC38A5;NSF;PRKCG;GABBR1;PLCL1;SLC6A12;PRKCA;ADCY9;GNB2;GNB3;HAP1
Pancreatic secretion	30/98	0.9943612214739053	1.0	0	0	0.7197800352212363	0.004070166404616311	PRSS1;AMY2B;ITPR1;ATP2A3;ATP1A4;ADCY4;ITPR2;ATP2A2;ATP1A3;ADCY3;ITPR3;ATP2A1;SLC4A2;ATP1A1;ADCY7;SLC9A1;PRKCG;CELA2B;TRPC1;ATP2B4;PRKCA;CEL;TPCN2;PLCB3;ADCY9;CTRL;KCNQ1;FXYD2;PLA2G10;PLCB2
Autoimmune thyroid disease	14/53	0.9950360448205032	1.0	0	0	0.6210932127820983	0.003090756421086619	IFNA5;IL10;CD80;HLA-B;HLA-C;HLA-A;HLA-F;HLA-DMA;TG;CD28;CTLA4;FAS;HLA-DOA;HLA-DOB
Tight junction	56/170	0.9959525903282594	1.0	0	0	0.7745397712341461	0.00314124100274221	ITGB1;PPP2R2A;F11R;STK11;CLDN20;PPP2R1B;PPP2R1A;SYNPO;PRKACA;PRKACB;PRKAB2;ACTN1;ARHGEF18;SCRIB;ACTN4;TIAM1;MYH3;CLDN15;CLDN9;CLDN7;RAPGEF2;ARHGEF2;EZR;RAPGEF6;LLGL1;LLGL2;PRKAA1;SRC;ARHGAP17;CD1D;PRKCZ;SLC9A3R1;MAPK9;PARD6B;TUBA3D;MAPK8;ERBB2;MICALL2;SYMPK;MYH11;WHAMM;MAP2K7;MYH10;VASP;MYH7B;JUN;MPP5;TJAP1;OCLN;DLG1;NEDD4;PPP2R2D;AMOTL1;NF2;TJP3;CRB3
Phagosome	49/152	0.9964630254219935	1.0	0	0	0.7579788879676266	0.0026857044965232168	ITGB1;SCARB1;ITGAM;NCF1;NCF2;TCIRG1;MPO;FCAR;TUBB8;SEC61A2;MRC2;SEC61A1;TUBB3;OLR1;ITGAV;HLA-DOA;HLA-DOB;ATP6AP1;STX7;TAP2;HLA-B;TAP1;HLA-C;CYBB;HLA-A;HLA-F;DYNC1LI2;TUBB2A;HGS;ITGA5;TLR6;TLR2;RAB5B;THBS1;THBS4;THBS3;TUBA3D;HLA-DMA;ATP6V0A2;ATP6V0E2;ATP6V1C1;ATP6V0A1;ATP6V1C2;DYNC1H1;TUBB4B;TUBB4A;PIKFYVE;CALR;FCGR2C
Folate biosynthesis	5/26	0.9968209658314457	1.0	0	0	0.45216950930564853	0.0014397520450071383	DHFR;TPH1;FPGS;PCBD2;MOCS1
Tyrosine metabolism	8/36	0.9968709529865984	1.0	0	0	0.5225069885309716	0.0016375121964272042	AOC3;IL4I1;ALDH3A1;AOC2;LRTOMT;ALDH3B1;DBH;ADH6
Pathogenic Escherichia coli infection	14/55	0.9972538290922505	1.0	0	0	0.5985080050445674	0.0016458662222522534	ITGB1;PRKCA;TUBB4B;YWHAZ;TUBB4A;TUBB8;TUBA3D;OCLN;TUBB2A;TUBB3;ABL1;CTNNB1;ARHGEF2;EZR
Mismatch repair	4/23	0.9974454962581698	1.0	0	0	0.40891851276336905	0.0010459203441635452	LIG1;POLD1;POLD2;PMS2
Protein export	4/23	0.9974454962581698	1.0	0	0	0.40891851276336905	0.0010459203441635452	SEC61A2;SEC61A1;HSPA5;SRP9
Renin-angiotensin system	4/23	0.9974454962581698	1.0	0	0	0.40891851276336905	0.0010459203441635452	ACE;ANPEP;LNPEP;THOP1
Morphine addiction	26/91	0.9978995395262212	1.0	0	0	0.6717946995398206	0.0014125622483526486	PDE1B;PDE3B;ADCY4;ADCY3;ARRB1;ARRB2;ADCY7;GABRR2;GNG3;GRK5;GNG7;GRK6;PDE4B;PRKACA;PDE8A;PRKACB;PRKCG;GABBR1;KCNJ9;PDE4D;PDE2A;PRKCA;ADCY9;GNB2;GNB3;PDE7A
PPAR signaling pathway	20/74	0.9980592731467687	1.0	0	0	0.6354814725376682	0.001234494254404854	SLC27A1;ACSL1;APOA2;ILK;ACSL5;NR1H3;ACSL4;CPT1B;CYP27A1;RXRB;FADS2;UBC;PLIN4;OLR1;ACAA1;PLTP;PLIN5;SLC27A4;PPARD;PCK2
Cysteine and methionine metabolism	11/47	0.9981192791810378	1.0	0	0	0.5502999134528318	0.001035934961767547	IL4I1;DNMT1;AHCYL2;MTAP;MAT2A;GSS;DNMT3A;APIP;DNMT3B;MRI1;MTR
Fat digestion and absorption	9/41	0.9983297083765165	1.0	0	0	0.5161349520854719	8.628166655434951E-4	ABCA1;SCARB1;DGAT1;NPC1L1;PLA2G10;CEL;AGPAT1;ACAT2;SLC27A4
Non-alcoholic fatty liver disease (NAFLD)	46/149	0.99872898184321	1.0	0	0	0.7258989706436988	9.232176092215258E-4	GSK3B;GSK3A;PRKAA1;NDUFA4L2;PIK3CD;IRS2;PIK3R2;PIK3R1;ADIPOR1;TNF;COX7A1;RELA;IKBKB;SOCS3;MAPK9;MAPK8;CASP8;AKT2;CASP3;AKT3;LEPR;AKT1;MLXIP;SREBF1;PRKAB2;JUN;TGFB1;PKLR;EIF2AK3;NR1H3;TRAF2;SDHA;TNFRSF1A;ERN1;IL1A;IL6;ITCH;PIK3CA;DDIT3;IL1B;NDUFS2;FAS;BAX;CYP2E1;MAP3K11;ATF4
Glutathione metabolism	13/56	0.9992331411007939	1.0	0	0	0.5458331933761043	4.1873761868577744E-4	GSTM4;GSTK1;GPX2;G6PD;GSTM2;GGT7;GSTM1;GSS;OPLAH;RRM2B;ANPEP;CHAC1;GGT1
Nicotine addiction	8/40	0.9992705125748872	1.0	0	0	0.4702562896778745	3.431712346742147E-4	CHRNB2;GABRR2;GRIN3B;GRIN3A;SLC17A7;GRIN2C;GRIN2D;GRIN1
Maturity onset diabetes of the young	4/26	0.9993049101431475	1.0	0	0	0.3617356074445188	2.515261783753211E-4	PKLR;BHLHA15;HNF1A;GCK
Complement and coagulation cascades	19/79	0.9998066952752122	1.0	0	0	0.5654980698657984	1.0932401552828974E-4	CR2;ITGAM;CR1;CFH;C1S;F10;F12;SERPINF2;PLAUR;PLAT;F3;VTN;C5;C8G;PROC;ITGAX;MASP2;CD46;KLKB1
Retinol metabolism	15/67	0.9998334241193778	1.0	0	0	0.5264062944155311	8.769389610410538E-5	DGAT1;RETSAT;CYP3A5;ADH6;DHRS4;CYP26A1;CYP2A6;CYP2C8;RDH12;RDH10;CYP2S1;RDH16;RDH5;DHRS4L1;DHRS4L2
Cytokine-cytokine receptor interaction	95/294	0.9998764486590016	1.0	0	0	0.7597678149557495	9.387613176561264E-5	ACVRL1;IFNA5;CSF3;TNFRSF6B;CSF3R;TNFRSF13B;CSF1;IL26;CCL4L2;TNFRSF13C;IL1RAP;CXCL3;TNF;CXCL2;IL27RA;IL36A;CCR9;LEPR;TNFRSF8;IL12A;AMH;CCR4;TNFRSF4;ACVR1;IL10;IL4R;IFNGR1;IL11RA;TNFRSF18;IL13;IL16;IL17RE;IL17RC;PRLR;IL17RA;TNFRSF1A;TGFBR2;EDAR;IL1A;IL23A;IL1B;IL3RA;LTA;TNFRSF25;IL6ST;TNFRSF21;CSF1R;CCL3L1;CXCR5;IL20RB;TNFRSF11A;IL2RG;IL1RL1;CCL4;IL21R;CCL3;TNFRSF17;TNFRSF14;IL12RB1;RELT;IL12RB2;NGFR;XCR1;TGFB1;CCL20;TGFB3;TNFSF12;IL10RA;TNFSF13;LIF;BMP8A;OSM;BMP8B;TNFRSF10B;IFNLR1;TNFRSF10A;ACVR2B;ACVR2A;GDF7;TNFRSF10D;GH1;IL6;CD4;CLCF1;IL2RB;ACKR4;FAS;ACKR3;LTBR;CCL28;IL17C;NODAL;IL18R1;CCL27;IL17B
Steroid hormone biosynthesis	12/60	0.9999330919796349	1.0	0	0	0.4702562896778745	3.1464970047765E-5	HSD11B2;DHRS11;LRTOMT;AKR1C1;CYP11B1;AKR1C2;CYP2E1;HSD17B12;HSD17B7;HSD17B8;CYP3A5;CYP17A1
Staphylococcus aureus infection	14/68	0.9999576364677348	1.0	0	0	0.4840873570213413	2.0508084768855137E-5	IL10;ITGAM;SELPLG;CFH;C1S;ITGAL;FCAR;ICAM1;C5;HLA-DMA;MASP2;HLA-DOA;HLA-DOB;FCGR2C
Proteasome	7/45	0.9999721024089422	1.0	0	0	0.3657548919716801	1.0203822735319151E-5	PSMC6;PSMD2;PSME3;PSMC1;PSMD3;ADRM1;PSME4
Drug metabolism	26/108	0.9999762170235955	1.0	0	0	0.5660492375752192	1.3462495750772135E-5	MPO;CYP3A5;ADH6;TYMP;ALDH3B1;TK1;GSTM4;GSTK1;GSTM2;GSTM1;NME2;NME4;FMO3;FMO4;UPB1;FMO5;UCKL1;ALDH3A1;CYP2C8;CYP2A6;UCK1;RRM2B;IMPDH1;IMPDH2;DPYD;CYP2E1
Porphyrin and chlorophyll metabolism	6/42	0.9999789550643307	1.0	0	0	0.3358973497699103	7.069012501128941E-6	ALAD;ALAS2;HMBS;CPOX;PPOX;EARS2
Cardiac muscle contraction	16/78	0.9999843139472225	1.0	0	0	0.4823141432593584	7.565664444344557E-6	TPM2;ATP1A4;ATP2A2;CACNA2D2;ATP1A3;ATP1A1;CACNA1C;CACNA1F;COX7A1;SLC8A1;SLC9A1;CACNB1;CACNB3;CACNB4;FXYD2;CACNG4
MicroRNAs in cancer	91/299	0.99998822324117	1.0	0	0	0.715607397335896	8.427585360319069E-6	MIR29B2;CDKN1A;MIR26B;IRS2;BMI1;MIR106B;GLS;IKBKB;RPTOR;RASSF1;MYC;CASP3;PIM1;DNMT3B;EP300;HRAS;PRKCG;APC2;PDGFRB;ABCC1;MAP2K2;MIR23A;MIR25;DNMT3A;MIR27A;PRKCA;MIR21;MIR7-1;DICER1;MIRLET7D;SIRT1;MMP9;CDC25B;MIR324;ZEB2;ZEB1;CCNE2;PIK3CA;CCNE1;FSCN1;ITGA5;EZR;RAF1;SOS1;TP53;NOTCH2;HDAC4;DNMT1;SLC45A3;ABCB1;NOTCH1;SHC1;GLS2;CDCA5;PDGFB;PIK3R2;PTGS2;SLC7A1;THBS1;MAPK7;ERBB2;PLCG2;ABL1;E2F1;E2F2;BMF;E2F3;PLCG1;BAK1;PAK4;MCL1;CREBBP;ST14;WNT3A;MIR26A2;MIR29C;MTOR;VEGFA;HNRNPK;MIR221;APC;MIR199A1;MDM2;BCL2;PDCD4;ATM;MDM4;FGFR3;RECK;BCL2L2;EZH2
Ascorbate and aldarate metabolism	2/27	0.9999904747315647	1.0	0	0	0.17416899617699053	1.659014342990517E-6	ALDH3A2;MIOX
Alzheimer disease	45/171	0.9999912665820229	1.0	0	0	0.61875827589194	5.403898247461677E-6	GSK3B;LRP1;CALML6;PSEN2;ITPR1;ATP2A3;NDUFA4L2;ITPR2;ATP2A2;ITPR3;ATP2A1;CACNA1C;IDE;CACNA1F;TNF;COX7A1;RYR3;APH1A;CASP9;NCSTN;PPP3R1;CASP8;PPP3CC;CASP3;CAPN1;APOE;APBB1;MAPK3;APAF1;EIF2AK3;SDHA;GRIN2C;GRIN2D;TNFRSF1A;GRIN1;ERN1;BACE1;ADAM17;PLCB3;IL1B;NDUFS2;FAS;MAPT;PLCB2;CDK5R1
Metabolism of xenobiotics by cytochrome P450	14/74	0.9999914604232435	1.0	0	0	0.4448370307763677	3.798736188273513E-6	GSTM4;GSTK1;GSTM2;GSTM1;AKR1C1;EPHX1;CYP3A5;ADH6;ALDH3A1;CYP2A6;AKR7A3;ALDH3B1;CYP2S1;CYP2E1
Chemical carcinogenesis	16/82	0.9999929438052296	1.0	0	0	0.4587866240759751	3.2372991990416915E-6	GSTM4;GSTK1;GSTM2;GSTM1;EPHX1;ARNT;AKR1C2;PTGS2;CYP3A5;ADH6;SULT1A1;ALDH3A1;CYP2A6;CYP2C8;ALDH3B1;CYP2E1
Olfactory transduction	28/444	0.9999930520804624	1.0	0	0	0.14827901025878923	1.0302342113882092E-6	SLC24A4;CAMK2D;GUCY2D;CALML6;PDE1B;OR5K2;ADCY3;ARRB1;OR1K1;ARRB2;OR52N4;SLC8A1;OR2W3;GNG7;OR56B1;CNGA4;PRKACA;PRKACB;CAMK2G;OR10G2;PDE2A;OR1L4;OR2L2;OR52K2;OR2T4;GNAL;OR2B11;OR13A1
Neuroactive ligand-receptor interaction	76/338	0.9999935218870292	1.0	0	0	0.5286905031881429	3.4249278998053603E-6	UCN;PRSS1;VIPR1;VIPR2;THRA;GRIK5;CHRM4;CHRM5;RXFP4;ADM;OXT;LTB4R;GABRR2;GRM2;HTR6;HTR7;CYSLTR2;LEPR;INSL3;CHRNB2;UTS2R;PTGIR;EDN2;GPR35;NPFF;AVPR2;TACR2;PRLR;ADRA2B;SSTR3;CORT;LTB4R2;ADORA2A;PTGER4;NPB;CALCRL;GIPR;LPAR1;OPRL1;LPAR2;MCHR1;C5;CHRNG;P2RY4;CNR2;GALR2;NPBWR1;CHRNE;P2RY2;P2RY1;S1PR1;TAC4;NTSR1;DRD4;GABBR1;P2RY11;GCGR;TRPV1;GRIN2C;GRIN2D;GRIN1;HCRTR1;P2RX7;GH1;P2RX6;GRIN3B;P2RX5;GRIN3A;MC1R;P2RX4;P2RX2;P2RX1;GNRH2;GNRH1;GHRL;NMUR1
Retrograde endocannabinoid signaling	36/148	0.9999937135155816	1.0	0	0	0.5719333252839014	3.595461239155878E-6	FAAH;DAGLA;ITPR1;ADCY4;NDUFA4L2;ITPR2;ADCY3;ITPR3;CACNA1C;CACNA1F;PTGS2;ADCY7;GABRR2;MAPK9;GNG3;MAPK8;GNG7;SLC17A7;PRKACA;PRKACB;MAPK3;PRKCG;KCNJ9;PRKCA;MAPK14;MAPK12;MAPK13;MAPK11;PLCB3;ADCY9;GNB2;NAPEPLD;GNB3;NDUFS2;DAGLB;PLCB2
Thermogenesis	62/231	0.9999939249941966	1.0	0	0	0.63107986926468	3.8338255134645435E-6	SMARCB1;KDM1A;RPTOR;LIPE;RPS6KA3;CREB3L4;RPS6KA2;CREB3L2;NPPA;MLST8;PRKACA;PRKACB;HRAS;COA5;MAP2K3;PRKAB2;SMARCC2;ACSL1;ACTL6A;ACSL5;TSC2;ACSL4;FRS2;SIRT6;TSC1;SDHA;ARID1A;CPT1B;ADCY9;CREB1;AKT1S1;ZNF516;NDUFS2;SOS1;SMARCD1;PRKAA1;KDM3A;SMARCD2;SMARCD3;KDM3B;ADCY4;NDUFA4L2;ADCY3;ADCY7;COX7A1;SLC25A29;BMP8A;BMP8B;MAPK14;SMARCA2;MAPK12;MTOR;SMARCA4;MAPK13;MAPK11;NDUFAF6;RPS6KB1;NDUFAF7;RPS6KB2;PNPLA2;COX20;FGFR1
Alcoholism	45/180	0.9999942654555625	1.0	0	0	0.587820362097343	3.3708916530054603E-6	HDAC4;HDAC5;SHC2;HDAC10;ATF6B;CALML6;SHC1;HDAC11;ARAF;HDAC8;HDAC9;SLC6A3;HDAC6;CAMKK1;HDAC7;PPP1CB;GNG3;CREB3L4;GNG7;CREB3L2;PRKACA;HRAS;SLC18A2;MAPK3;HIST1H4K;BRAF;GRIN2C;HIST2H2BF;GRIN2D;GRIN1;GRIN3B;GRIN3A;CREB1;H2AFY2;ADORA2A;HIST4H4;GNB2;CAMK4;GNB3;FOSB;RAF1;HIST2H3D;SOS1;SLC29A1;ATF4
Huntington disease	48/193	0.9999943481682122	1.0	0	0	0.5847746607393257	3.3050573560898077E-6	DNAH1;HIP1;DCTN1;DCTN4;CLTC;NDUFA4L2;ITPR1;HTT;AP2A1;NRF1;AP2A2;COX7A1;BBC3;CASP9;CASP8;POLR2A;CREB3L4;SIN3A;POLR2B;CASP3;CREB3L2;CLTCL1;POLR2D;EP300;POLR2J3;CREBBP;DNAI2;DNAH10;TBP;POLR2J2;DNAH17;APAF1;AP2B1;SDHA;SOD2;GRIN1;PLCB3;CREB1;DLG4;PPIF;NDUFS2;BAX;VDAC1;HAP1;TAF4;TP53;PLCB2;RCOR1
Pentose and glucuronate interconversions	3/34	0.9999946705890155	1.0	0	0	0.20746601015200344	1.105674579718897E-6	RPE;SORD;XYLB
Ribosome	8/153	0.9999948010270252	1.0	0	0	0.12294282083081685	6.3917806448077E-7	MRPL4;MRPL2;RPL3;RPS27;MRPS2;RPS3A;RPL17;RPL7
