Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Nitric oxide stimulates guanylate cyclase_Homo sapiens_R-HSA-392154	13/25	0.02623476117189821	0.20272315451012252	0	0	1.650793650793651	6.00999489636867	GUCY1A3;GUCY1B3;GUCY1A2;PDE1A;PDE11A;PDE10A;KCNMA1;PDE3A;KCNMB4;PRKG2;MRVI1;NOS1;PRKG1
Formation of Incision Complex in GG-NER_Homo sapiens_R-HSA-5696395	20/43	0.02777366565381565	0.2135362233685324	0	0	1.4765596160944998	5.291497948877409	UBE2I;CCNH;CETN2;XPA;RPA2;GTF2H3;RAD23B;GTF2H5;PIAS1;RBX1;CDK7;SUMO1;UBB;ERCC4;SUMO3;RPA3;UBE2V2;RPS27A;MNAT1;UBA52
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs_Homo sapiens_R-HSA-77588	7/11	0.028327676966801538	0.21670672879603178	0	0	2.0202020202020203	7.199830237486405	LSM10;SLBP;SNRPG;SNRPE;SNRPD3;SNRPF;SNRPB
Telomere Maintenance_Homo sapiens_R-HSA-157579	26/59	0.02846358833294714	0.2166631350716872	0	0	1.3989776701641108	4.979142850854916	HIST1H2BN;HIST1H2BM;PCNA;HIST1H2BO;HIST1H2BJ;HIST1H2BL;HIST1H2BK;HIST2H2AC;POLD3;RUVBL2;HIST1H2AC;HIST1H2AB;RFC1;RFC2;H2AFZ;TINF2;RPA2;HIST2H2BE;POLA2;POLE2;RPA3;NHP2;HIST1H2BH;HIST1H2BB;HIST1H2BD;HIST1H2BC
Smooth Muscle Contraction_Homo sapiens_R-HSA-445355	16/33	0.0307084774073514	0.23259391303587942	0	0	1.5392015392015392	5.361372237361079	ANXA1;ITGB5;ANXA2;TPM1;MYL6B;SORBS1;MYL12A;ACTG2;MYLK;MYL12B;MYLPF;MYL6;CALD1;CALM1;MYL9;VCL
EPH-Ephrin signaling_Homo sapiens_R-HSA-2682334	39/95	0.030775711289622237	0.23195486834050255	0	0	1.3032581453634084	4.536680043087194	ROCK1;EPHA10;ARPC1B;SDC2;ARHGEF28;ITSN1;CLTA;EFNA5;EFNA4;ACTB;MYL12A;ACTG1;MYL12B;EFNB2;APH1B;EFNB3;CFL1;KDR;AP2S1;FYN;RAC1;EPHB2;PAK3;EPHA5;PSENEN;LYN;ACTR2;EPHA7;HSP90AA1;EPHA6;ARPC4;ARPC5;RHOA;MYL6;EFNA2;ARPC2;ARPC3;MYL9;EPHA3
Recognition of DNA damage by PCNA-containing replication complex_Homo sapiens_R-HSA-110314	14/28	0.031499895045086865	0.23624921283815148	0	0	1.5873015873015872	5.48852550009223	PCNA;RFC1;UBE2B;RFC2;RPA2;RBX1;POLD3;UBB;RPA3;POLE2;USP1;RPS27A;DTL;UBA52
Degradation of cysteine and homocysteine_Homo sapiens_R-HSA-1614558	6/9	0.03217132478347065	0.24010793618882972	0	0	2.1164021164021163	7.273396312948515	TST;CTH;ETHE1;SQRDL;ADO;CDO1
M Phase_Homo sapiens_R-HSA-68886	99/268	0.03240513048903135	0.24067888178746583	0	0	1.1727078891257996	4.021729608019215	SMC3;SMC2;PSMD8;PSMD9;PPP1CC;PSMD6;PSMD7;PSMD4;PTTG1;PSMD1;FBXO5;HIST1H2AC;HIST1H2AB;NUP214;RAB2A;PRKCB;VRK1;PSME1;PSME2;HIST1H2BH;KIF20A;HIST1H2BB;UBA52;HIST1H2BD;HIST1H2BC;PSMD10;SET;PSMD11;ANAPC16;PSMD14;PMF1;NCAPH;ANAPC10;SKA1;ANAPC11;SKA2;CCNB2;UBB;PSMF1;NDC80;CDK1;HIST2H2AC;SGOL2;SGOL1;PPP2R5E;NUF2;ENSA;NUDC;SEC13;H2AFZ;HIST2H2BE;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;GORASP2;CNEP1R1;BIRC5;MAPRE1;ITGB3BP;HIST1H2BN;HIST1H2BM;HIST1H2BO;HIST1H2BJ;HIST1H2BL;HIST1H2BK;CENPA;PSMA7;PSMB10;PSMA8;PPP2CA;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;PSMB3;PSMB1;BUB3;RPS27A;RAE1;PSMB8;PSMB9;CENPE;APITD1;PSMC3;CENPH;PSMC4;PSMC2;CENPK;CENPM;CENPN;CENPP;CENPQ;SPC25;MAD2L1;NUP37
Negative epigenetic regulation of rRNA expression_Homo sapiens_R-HSA-5250941	32/76	0.032888966926733904	0.24309236424107666	0	0	1.3366750208855471	4.56423462553022	HIST1H2BN;HIST1H2BM;HDAC2;HIST1H2BO;HIST1H2BJ;CCNH;HIST1H2BL;HIST1H2BK;TTF1;HIST2H2AC;TAF1D;TAF1B;SAP18;POLR2F;HIST1H2AC;POLR2K;HIST1H2AB;POLR2L;H2AFZ;MBD2;CD3EAP;GTF2H3;HIST2H2BE;GTF2H5;SAP30;CDK7;POLR1D;HIST1H2BH;HIST1H2BB;MNAT1;HIST1H2BD;HIST1H2BC
Transcription-Coupled Nucleotide Excision Repair (TC-NER)_Homo sapiens_R-HSA-6781827	32/76	0.032888966926733904	0.24192365095145613	0	0	1.3366750208855471	4.56423462553022	PCNA;CCNH;GPS1;XPA;POLD3;UBB;POLR2F;POLR2G;RPS27A;POLR2I;POLR2J;POLR2K;POLR2L;RFC1;RFC2;RPA2;GTF2H3;GTF2H5;RBX1;COPS4;COPS6;CDK7;COPS5;ERCC4;POLE2;COPS2;RPA3;TCEA1;ZNF830;COPS8;MNAT1;UBA52
Translesion synthesis by REV1_Homo sapiens_R-HSA-110312	9/16	0.035057854169493224	0.2566436214321753	0	0	1.7857142857142858	5.983492153362744	MAD2L2;PCNA;RFC1;UBB;RFC2;RPA3;RPA2;RPS27A;UBA52
Global Genome Nucleotide Excision Repair (GG-NER)_Homo sapiens_R-HSA-5696399	34/82	0.035978249673560864	0.26212724762165773	0	0	1.316298877274487	4.376484079010345	INO80C;PCNA;CCNH;CETN2;GPS1;XPA;ACTB;YY1;POLD3;SUMO1;UBB;SUMO3;RPS27A;UBE2I;RFC1;RFC2;RPA2;GTF2H3;RAD23B;GTF2H5;RBX1;PIAS1;COPS4;COPS6;CDK7;COPS5;ERCC4;POLE2;COPS2;RPA3;UBE2V2;COPS8;MNAT1;UBA52
Adherens junctions interactions_Homo sapiens_R-HSA-418990	15/31	0.036578898767443135	0.2652403559914123	0	0	1.5360983102918586	5.081849064891698	CADM1;CADM2;CDH8;CDH7;CDH6;CDH3;CDH2;CDH10;CDH11;CDH12;CDH13;ANG;PVRL3;CDH17;CDH18
MAPK family signaling cascades_Homo sapiens_R-HSA-5683057	104/284	0.03666536084750446	0.26461321743717847	0	0	1.1625307399955287	3.8432368973525044	CSF2;ITGA2B;PEBP1;IL5RA;FGF1;CDC14B;PSMD8;FGF5;PSMD9;PSMD6;PSMD7;PSMD4;FGF9;PSMD1;RAG1;PDGFRA;ACTN2;RBX1;PSME1;PSME2;UBA52;VCL;PSMD10;PSMD11;SHC3;PSMD14;CUL3;PDGFA;RASAL2;PHB;FOXO3;RASGRP1;FOXO1;SPTA1;GRIN2A;RAP1A;UBB;FGF20;PSMF1;FN1;GDNF;FGF18;CDK1;GRB2;CALM1;FGFR2;YWHAB;ITGB3;HSPB1;RASGEF1A;PPP2R5E;PEA15;NEFL;RAC1;FGB;FGA;VWF;GFRA1;NRG1;KSR2;NRG2;DUSP6;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;KIT;CDC42EP3;HBEGF;CAMK2A;PSMA7;EGFR;PSMB10;PSMA8;PPP2CA;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;ERBB3;PSMB3;ERBB4;PSMB1;IGF2BP1;NCAM1;FYN;RPS27A;PAK3;ANGPT1;EGF;PSMB8;PSMB9;KITLG;PSMC3;PSMC4;PSMC2;LAMTOR2;TEK;KBTBD7;LAMTOR3;TNRC6B
IRS-mediated signalling_Homo sapiens_R-HSA-112399	104/284	0.03666536084750446	0.263370901862356	0	0	1.1625307399955287	3.8432368973525044	CSF2;ITGA2B;PEBP1;IL5RA;FGF1;PSMD8;FGF5;PSMD9;PSMD6;PSMD7;PSMD4;FGF9;PSMD1;PDGFRA;ACTN2;RPS6;RBX1;RRAGA;RRAGC;RRAGD;PSME1;PSME2;UBA52;VCL;PSMD10;PSMD11;SHC3;PSMD14;CUL3;PDGFA;RASAL2;PHB;RASGRP1;SPTA1;GRIN2A;RAP1A;UBB;FGF20;EIF4EBP1;PSMF1;FN1;GDNF;RHEB;FGF18;GRB2;CALM1;FGFR2;YWHAB;ITGB3;RASGEF1A;PPP2R5E;PEA15;NEFL;FGB;FGA;VWF;GFRA1;NRG1;KSR2;NRG2;DUSP6;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;KIT;HBEGF;PRKAA2;CAMK2A;PSMA7;EGFR;PSMB10;PSMA8;PPP2CA;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;ERBB3;PSMB3;ERBB4;PSMB1;NCAM1;FYN;RPS27A;EIF4E;ANGPT1;EGF;PSMB8;PSMB9;KITLG;PSMC3;PSMC4;PSMC2;LAMTOR2;LAMTOR1;TEK;KBTBD7;LAMTOR4;LAMTOR3;LAMTOR5
Beta oxidation of hexanoyl-CoA to butanoyl-CoA_Homo sapiens_R-HSA-77350	4/5	0.0368036849306783	0.2631291492707374	0	0	2.53968253968254	8.386431250373338	HADHB;HADHA;ECHS1;HADH
Beta oxidation of octanoyl-CoA to hexanoyl-CoA_Homo sapiens_R-HSA-77348	4/5	0.0368036849306783	0.2619052927625014	0	0	2.53968253968254	8.386431250373338	HADHB;HADHA;ECHS1;HADH
Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA_Homo sapiens_R-HSA-77346	4/5	0.0368036849306783	0.2606927682589713	0	0	2.53968253968254	8.386431250373338	HADHB;HADHA;ECHS1;HADH
Interleukin-2 signaling_Homo sapiens_R-HSA-451927	93/252	0.03799584576952851	0.2678969770846941	0	0	1.1715797430083146	3.8313919826030367	CSF2;YWHAB;ITGB3;ITGA2B;PEBP1;IL5RA;FGF1;PSMD8;FGF5;PSMD9;PSMD6;PSMD7;PSMD4;FGF9;RASGEF1A;PPP2R5E;PEA15;PSMD1;NEFL;FGB;PDGFRA;FGA;VWF;ACTN2;GFRA1;NRG1;KSR2;NRG2;DUSP6;RBX1;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;KIT;PSME1;PSME2;UBA52;VCL;HBEGF;PSMD10;PSMD11;SHC3;PSMD14;CUL3;CAMK2A;PDGFA;RASAL2;PHB;RASGRP1;PSMA7;EGFR;PSMB10;PSMA8;PPP2CA;PSMB6;SPTA1;PSMB7;GRIN2A;PSMB4;PSMB5;RAP1A;PSMB2;UBB;ERBB3;PSMB3;ERBB4;PSMB1;FGF20;NCAM1;FYN;PSMF1;RPS27A;ANGPT1;EGF;FN1;PSMB8;PSMB9;KITLG;PSMC3;GDNF;PSMC4;PSMC2;FGF18;GRB2;LAMTOR2;TEK;CALM1;KBTBD7;LAMTOR3;FGFR2
Interleukin-3, 5 and GM-CSF signaling_Homo sapiens_R-HSA-512988	96/261	0.0386729814048885	0.27142046582330004	0	0	1.1676701331873744	3.7979803132946244	CSF2;YWHAB;ITGB3;ITGA2B;PEBP1;IL5RA;FGF1;PSMD8;FGF5;PSMD9;PSMD6;PSMD7;PSMD4;FGF9;RASGEF1A;PPP2R5E;PEA15;PSMD1;NEFL;FGB;PDGFRA;FGA;VWF;ACTN2;GFRA1;NRG1;KSR2;NRG2;DUSP6;RBX1;PSMA5;HCK;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;KIT;PSME1;PSME2;UBA52;CRK;VCL;HBEGF;PSMD10;PSMD11;SHC3;PSMD14;CUL3;CAMK2A;PDGFA;RASAL2;PHB;RASGRP1;PSMA7;EGFR;PSMB10;PSMA8;PPP2CA;PSMB6;SPTA1;PSMB7;GRIN2A;PSMB4;PSMB5;RAP1A;PSMB2;UBB;ERBB3;PSMB3;ERBB4;PSMB1;FGF20;NCAM1;FYN;PSMF1;RPS27A;LYN;ANGPT1;EGF;FN1;PSMB8;PSMB9;KITLG;PSMC3;GDNF;PSMC4;PSMC2;FGF18;GRB2;LAMTOR2;TEK;CALM1;KBTBD7;LAMTOR3;FGFR2
IGF1R signaling cascade_Homo sapiens_R-HSA-2428924	105/288	0.04037689314432418	0.28208514388500455	0	0	1.1574074074074074	3.714696307309101	CSF2;ITGA2B;PEBP1;IL5RA;FGF1;PSMD8;FGF5;PSMD9;PSMD6;PSMD7;PSMD4;FGF9;PSMD1;PDGFRA;ACTN2;RPS6;RBX1;RRAGA;RRAGC;RRAGD;PSME1;PSME2;UBA52;VCL;PSMD10;PSMD11;SHC3;PSMD14;CUL3;PDGFA;RASAL2;PHB;RASGRP1;SPTA1;GRIN2A;RAP1A;UBB;FGF20;EIF4EBP1;PSMF1;FN1;IGF1;GDNF;RHEB;FGF18;GRB2;CALM1;FGFR2;YWHAB;ITGB3;RASGEF1A;PPP2R5E;PEA15;NEFL;FGB;FGA;VWF;GFRA1;NRG1;KSR2;NRG2;DUSP6;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;KIT;HBEGF;PRKAA2;CAMK2A;PSMA7;EGFR;PSMB10;PSMA8;PPP2CA;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;ERBB3;PSMB3;ERBB4;PSMB1;NCAM1;FYN;RPS27A;EIF4E;ANGPT1;EGF;PSMB8;PSMB9;KITLG;PSMC3;PSMC4;PSMC2;LAMTOR2;LAMTOR1;TEK;KBTBD7;LAMTOR4;LAMTOR3;LAMTOR5
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)_Homo sapiens_R-HSA-2404192	105/288	0.04037689314432418	0.28080293868552725	0	0	1.1574074074074074	3.714696307309101	CSF2;ITGA2B;PEBP1;IL5RA;FGF1;PSMD8;FGF5;PSMD9;PSMD6;PSMD7;PSMD4;FGF9;PSMD1;PDGFRA;ACTN2;RPS6;RBX1;RRAGA;RRAGC;RRAGD;PSME1;PSME2;UBA52;VCL;PSMD10;PSMD11;SHC3;PSMD14;CUL3;PDGFA;RASAL2;PHB;RASGRP1;SPTA1;GRIN2A;RAP1A;UBB;FGF20;EIF4EBP1;PSMF1;FN1;IGF1;GDNF;RHEB;FGF18;GRB2;CALM1;FGFR2;YWHAB;ITGB3;RASGEF1A;PPP2R5E;PEA15;NEFL;FGB;FGA;VWF;GFRA1;NRG1;KSR2;NRG2;DUSP6;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;KIT;HBEGF;PRKAA2;CAMK2A;PSMA7;EGFR;PSMB10;PSMA8;PPP2CA;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;ERBB3;PSMB3;ERBB4;PSMB1;NCAM1;FYN;RPS27A;EIF4E;ANGPT1;EGF;PSMB8;PSMB9;KITLG;PSMC3;PSMC4;PSMC2;LAMTOR2;LAMTOR1;TEK;KBTBD7;LAMTOR4;LAMTOR3;LAMTOR5
IRS-related events triggered by IGF1R_Homo sapiens_R-HSA-2428928	105/288	0.04037689314432418	0.27953233715301357	0	0	1.1574074074074074	3.714696307309101	CSF2;ITGA2B;PEBP1;IL5RA;FGF1;PSMD8;FGF5;PSMD9;PSMD6;PSMD7;PSMD4;FGF9;PSMD1;PDGFRA;ACTN2;RPS6;RBX1;RRAGA;RRAGC;RRAGD;PSME1;PSME2;UBA52;VCL;PSMD10;PSMD11;SHC3;PSMD14;CUL3;PDGFA;RASAL2;PHB;RASGRP1;SPTA1;GRIN2A;RAP1A;UBB;FGF20;EIF4EBP1;PSMF1;FN1;IGF1;GDNF;RHEB;FGF18;GRB2;CALM1;FGFR2;YWHAB;ITGB3;RASGEF1A;PPP2R5E;PEA15;NEFL;FGB;FGA;VWF;GFRA1;NRG1;KSR2;NRG2;DUSP6;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;KIT;HBEGF;PRKAA2;CAMK2A;PSMA7;EGFR;PSMB10;PSMA8;PPP2CA;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;ERBB3;PSMB3;ERBB4;PSMB1;NCAM1;FYN;RPS27A;EIF4E;ANGPT1;EGF;PSMB8;PSMB9;KITLG;PSMC3;PSMC4;PSMC2;LAMTOR2;LAMTOR1;TEK;KBTBD7;LAMTOR4;LAMTOR3;LAMTOR5
B-WICH complex positively regulates rRNA expression_Homo sapiens_R-HSA-5250924	25/58	0.04139853463644753	0.28531422519713834	0	0	1.3683634373289544	4.357566767969602	HIST1H2BN;HIST1H2BM;HIST1H2BO;HIST1H2BJ;HIST1H2BL;HIST1H2BK;DDX21;ACTB;HIST2H2AC;TAF1D;TAF1B;POLR2F;HIST1H2AC;POLR2K;HIST1H2AB;POLR2L;H2AFZ;CD3EAP;DEK;HIST2H2BE;POLR1D;HIST1H2BH;HIST1H2BB;HIST1H2BD;HIST1H2BC
Platelet activation, signaling and aggregation_Homo sapiens_R-HSA-76002	93/253	0.04188449655643612	0.28736896740514467	0	0	1.1669489930359496	3.7025418958947554	APP;SERPINA3;SPARC;SERPINA1;CSF2;DGKB;PROS1;ITGB3;SERPINE1;ITGA2B;MPL;F13A1;IL5RA;CLU;PIK3CG;GNGT2;TMSB4X;LAMP2;CFL1;TIMP3;PHACTR2;TIMP1;CD36;RAC1;CLEC1B;CAP1;TRPC7;SRGN;FGB;ABCC4;FGA;FCER1G;VWF;ACTN2;PRKCB;APLP2;HGF;F2R;RHOG;APOA1;RHOA;TUBA4A;F5;F8;MMRN1;PECAM1;SERPING1;ALDOA;DGKK;CRK;MGLL;DGKI;VCL;RAPGEF4;CFD;CD63;GNAI3;PDGFA;A1BG;RASGRP1;KNG1;GNAI2;CYB5R1;RAP1A;GNG2;GNG5;TBXA2R;GNG4;PDPN;CDC37L1;FYN;LYN;P2RY12;TGFB2;EGF;PCDH7;FN1;PPBP;IGF1;GNG12;GP6;GNG11;SOD1;SELP;GP9;GNAQ;GNB1;CALU;CD9;GRB2;CALM1;F2RL2;PF4
tRNA Aminoacylation_Homo sapiens_R-HSA-379724	19/42	0.04268886354393091	0.2915801840277424	0	0	1.436130007558579	4.529291518839664	RARS2;DARS;WARS;PARS2;MARS2;TARS;SARS;EPRS;YARS2;FARS2;WARS2;AIMP2;PPA2;KARS;PPA1;GARS;FARSA;EEF1E1;FARSB
Scavenging by Class A Receptors_Homo sapiens_R-HSA-3000480	10/19	0.044967732956685116	0.30578058410545883	0	0	1.670843776106934	5.182640086581168	MSR1;MARCO;COL1A2;SCARA5;COL4A2;COL4A1;SCGB3A2;APOA1;APOB;FTL
Cytosolic tRNA aminoacylation_Homo sapiens_R-HSA-379716	12/24	0.04508099459415619	0.3051943439338893	0	0	1.5873015873015872	4.919515122515019	DARS;AIMP2;WARS;KARS;PPA1;SARS;TARS;GARS;EPRS;FARSA;EEF1E1;FARSB
Insulin receptor signalling cascade_Homo sapiens_R-HSA-74751	104/287	0.04809532977595923	0.32416676016395424	0	0	1.1503788507272827	3.4909053798626473	CSF2;ITGA2B;PEBP1;IL5RA;FGF1;PSMD8;FGF5;PSMD9;PSMD6;PSMD7;PSMD4;FGF9;PSMD1;PDGFRA;ACTN2;RPS6;RBX1;RRAGA;RRAGC;RRAGD;PSME1;PSME2;UBA52;VCL;PSMD10;PSMD11;SHC3;PSMD14;CUL3;PDGFA;RASAL2;PHB;RASGRP1;SPTA1;GRIN2A;RAP1A;UBB;FGF20;EIF4EBP1;PSMF1;FN1;GDNF;RHEB;FGF18;GRB2;CALM1;FGFR2;YWHAB;ITGB3;RASGEF1A;PPP2R5E;PEA15;NEFL;FGB;FGA;VWF;GFRA1;NRG1;KSR2;NRG2;DUSP6;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;KIT;HBEGF;PRKAA2;CAMK2A;PSMA7;EGFR;PSMB10;PSMA8;PPP2CA;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;ERBB3;PSMB3;ERBB4;PSMB1;NCAM1;FYN;RPS27A;EIF4E;ANGPT1;EGF;PSMB8;PSMB9;KITLG;PSMC3;PSMC4;PSMC2;LAMTOR2;LAMTOR1;TEK;KBTBD7;LAMTOR4;LAMTOR3;LAMTOR5
Processing of DNA double-strand break ends_Homo sapiens_R-HSA-5693607	33/81	0.04922562361852772	0.3303298427032781	0	0	1.2933568489124043	3.8947384883966567	HIST1H2BN;HIST1H2BM;HIST1H2BO;HIST1H2BJ;HIST1H2BL;HIST1H2BK;RNF8;SUMO1;UBB;EXO1;RBBP8;CLSPN;RPS27A;BARD1;RMI2;TIPIN;UBE2I;RFC2;RPA2;HIST2H2BE;CCNA1;BRE;RPA3;FAM175A;UBE2V2;HIST1H2BH;RAD1;HIST1H2BB;RAD9B;UBA52;HIST1H2BD;RHNO1;HIST1H2BC
DNA methylation_Homo sapiens_R-HSA-5334118	15/32	0.049289315552437436	0.32931289430231125	0	0	1.4880952380952381	4.479238012642297	HIST1H2BN;HIST1H2BM;HIST1H2BO;HIST1H2BJ;H2AFZ;HIST1H2BL;HIST1H2BK;HIST2H2BE;HIST2H2AC;HIST1H2BH;HIST1H2BB;HIST1H2AC;HIST1H2BD;HIST1H2AB;HIST1H2BC
Protein folding_Homo sapiens_R-HSA-391251	40/101	0.05140817491831472	0.34197612010878925	0	0	1.2572685840012574	3.7315204451534814	GNAZ;GNAI3;ARL2;DCAF7;ACTB;GNAI2;TUBA1C;TUBA1B;GNGT2;GNG2;GNG5;GNG4;TUBB1;FBXO4;FBXO6;RGS6;CCT5;RGS7;CCT4;CCT3;FBXW7;VBP1;STAT3;TBCC;TBCB;TBCA;GNG12;TUBA4B;GNG11;TUBA4A;TUBB2B;XRN2;GNB1;PDCL;PFDN1;PFDN2;FBXL5;PFDN4;PFDN5;TUBA8
Prefoldin mediated transfer of substrate  to CCT/TriC_Homo sapiens_R-HSA-389957	13/27	0.05216269907671043	0.3454932016769133	0	0	1.5285126396237507	4.514290301681281	CCT3;VBP1;ACTB;TUBA4A;TUBA1C;TUBB2B;TUBB1;PFDN1;PFDN2;PFDN4;PFDN5;CCT5;CCT4
Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA_Homo sapiens_R-HSA-450385	9/17	0.05408963622120002	0.35671182507946564	0	0	1.680672268907563	4.90271038412908	EXOSC5;EXOSC4;YWHAB;EXOSC9;MAPKAPK2;EXOSC3;DCP1A;EXOSC1;ZFP36L1
Translesion synthesis by POLK_Homo sapiens_R-HSA-5655862	9/17	0.05408963622120002	0.355180873040498	0	0	1.680672268907563	4.90271038412908	MAD2L2;PCNA;RFC1;UBB;RFC2;RPA3;RPA2;RPS27A;UBA52
Translesion synthesis by POLI_Homo sapiens_R-HSA-5656121	9/17	0.05408963622120002	0.35366300606169243	0	0	1.680672268907563	4.90271038412908	MAD2L2;PCNA;RFC1;UBB;RFC2;RPA3;RPA2;RPS27A;UBA52
Mitochondrial Fatty Acid Beta-Oxidation_Homo sapiens_R-HSA-77289	9/17	0.05408963622120002	0.3521580570997278	0	0	1.680672268907563	4.90271038412908	HADHB;HADHA;ECHS1;MMAA;ACADL;ECI1;PCCB;HADH;DECR1
Pink/Parkin Mediated Mitophagy_Homo sapiens_R-HSA-5205685	11/22	0.05412019214559161	0.3508639575540473	0	0	1.5873015873015872	4.629441151307697	MAP1LC3B;UBB;TOMM7;RPS27A;TOMM20;UBA52;PARK2;ATG12;TOMM5;TOMM22;TOMM6
Mitophagy_Homo sapiens_R-HSA-5205647	11/22	0.05412019214559161	0.34938351891457875	0	0	1.5873015873015872	4.629441151307697	MAP1LC3B;UBB;TOMM7;RPS27A;TOMM20;UBA52;PARK2;ATG12;TOMM5;TOMM22;TOMM6
Post-chaperonin tubulin folding pathway_Homo sapiens_R-HSA-389977	11/22	0.05412019214559161	0.3479155209359461	0	0	1.5873015873015872	4.629441151307697	TUBA1C;TUBB2B;TUBA1B;TUBB1;ARL2;TBCC;TBCB;TBCA;TUBA4B;TUBA4A;TUBA8
Activation of Ca-permeable Kainate Receptor_Homo sapiens_R-HSA-451308	6/10	0.05925746596881179	0.37934695787565703	0	0	1.9047619047619047	5.382597140938651	GRIK3;GRIK4;GRIK1;GRIK2;CALM1;NCALD
Ionotropic activity of Kainate Receptors_Homo sapiens_R-HSA-451306	6/10	0.05925746596881179	0.37776634555117516	0	0	1.9047619047619047	5.382597140938651	GRIK3;GRIK4;GRIK1;GRIK2;CALM1;NCALD
SLBP independent Processing of Histone Pre-mRNAs_Homo sapiens_R-HSA-111367	6/10	0.05925746596881179	0.37619885034141926	0	0	1.9047619047619047	5.382597140938651	LSM10;SNRPG;SNRPE;SNRPD3;SNRPF;SNRPB
Nucleotide Excision Repair_Homo sapiens_R-HSA-5696398	42/108	0.06197005020500482	0.39179411906469985	0	0	1.2345679012345678	3.433461817109011	INO80C;PCNA;CCNH;CETN2;GPS1;XPA;ACTB;YY1;POLD3;UBB;SUMO1;SUMO3;POLR2F;POLR2G;RPS27A;POLR2I;POLR2J;POLR2K;POLR2L;UBE2I;RFC1;RFC2;RPA2;GTF2H3;RAD23B;GTF2H5;RBX1;PIAS1;COPS4;COPS6;CDK7;COPS5;ERCC4;COPS2;POLE2;RPA3;UBE2V2;TCEA1;ZNF830;COPS8;MNAT1;UBA52
Activation of G protein gated Potassium channels_Homo sapiens_R-HSA-1296041	12/25	0.062477530295531505	0.39337704260149464	0	0	1.5238095238095237	4.225445031851255	GABBR2;KCNJ6;GNGT2;GNG2;KCNJ10;GNG5;GNG4;GNB1;KCNJ15;KCNJ16;GNG12;KCNJ3
Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits_Homo sapiens_R-HSA-997272	12/25	0.062477530295531505	0.39176484160722624	0	0	1.5238095238095237	4.225445031851255	GABBR2;KCNJ6;GNGT2;GNG2;KCNJ10;GNG5;GNG4;GNB1;KCNJ15;KCNJ16;GNG12;KCNJ3
G protein gated Potassium channels_Homo sapiens_R-HSA-1296059	12/25	0.062477530295531505	0.3901658014374008	0	0	1.5238095238095237	4.225445031851255	GABBR2;KCNJ6;GNGT2;GNG2;KCNJ10;GNG5;GNG4;GNB1;KCNJ15;KCNJ16;GNG12;KCNJ3
mRNA Splicing - Major Pathway_Homo sapiens_R-HSA-72163	51/134	0.06261155940027274	0.3894133572455988	0	0	1.2082444918265813	3.3478103177275575	EIF4A3;ELAVL1;ELAVL2;SNRPD2;SNRPD1;MAGOH;SNRPD3;TXNL4A;CTNNBL1;BCAS2;PLRG1;GTF2F2;SNRPG;SNRNP27;PPIH;SNRPE;SNRPF;SRSF5;DNAJC8;SLU7;SNRPB;SRSF9;SF3B5;RBM8A;SF3B6;U2AF1;PCBP1;TRA2B;PCBP2;CSTF1;POLR2F;POLR2G;SNRPB2;POLR2I;POLR2J;POLR2K;POLR2L;ALYREF;UPF3B;CWC15;LSM5;LSM4;LSM3;LSM2;NUDT21;LSM7;LSM6;PHF5A;HNRNPF;HNRNPD;RNPS1
Condensation of Prophase Chromosomes_Homo sapiens_R-HSA-2299718	18/41	0.06412531712066803	0.39721350281223516	0	0	1.3937282229965158	3.828454397424228	HIST1H2BN;HIST1H2BM;SET;HIST1H2BO;HIST1H2BJ;H2AFZ;HIST1H2BL;HIST1H2BK;HIST2H2BE;HIST2H2AC;SMC2;CDK1;HIST1H2BH;HIST1H2BB;HIST1H2AC;HIST1H2BD;HIST1H2AB;HIST1H2BC
