Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Collagen biosynthesis and modifying enzymes_Homo sapiens_R-HSA-1650814	1/63	0.7982571785169429	1.0	0	0	0.6336533282641067	0.1427775906027392	CRTAP
Circadian Clock_Homo sapiens_R-HSA-400253	1/63	0.7982571785169429	1.0	0	0	0.6336533282641067	0.1427775906027392	CCRN4L
M Phase_Homo sapiens_R-HSA-68886	5/268	0.8046181468503971	1.0	0	0	0.7447790985193791	0.1619056408396545	PPP2CB;NCAPG2;CENPL;PSMB8;PSMB10
Generic Transcription Pathway_Homo sapiens_R-HSA-212436	17/812	0.808867121452546	1.0	0	0	0.835766889865589	0.17728339568607712	ZNF584;TGIF1;TXNRD1;TNFRSF10C;TXN;COX6C;PPP2CB;CCNE2;AKT2;POLR2D;TP53BP2;MTA2;SKIL;ZNF664;POLR2J;ZNF385A;ZNF189
Cytosolic sensors of pathogen-associated DNA_Homo sapiens_R-HSA-1834949	1/66	0.8130876823459635	1.0	0	0	0.6048509042521019	0.1251535262116495	ZBP1
Rho GTPase cycle_Homo sapiens_R-HSA-194840	2/122	0.813704939353306	1.0	0	0	0.6544288472235856	0.13491538958748478	FGD4;FGD2
Macroautophagy_Homo sapiens_R-HSA-1632852	1/67	0.817785297511799	1.0	0	0	0.5958232788155033	0.11985309935995662	GABARAP
Signaling by PTK6_Homo sapiens_R-HSA-8848021	1/67	0.817785297511799	1.0	0	0	0.5958232788155033	0.11985309935995662	KHDRBS3
Transport of Mature mRNA derived from an Intron-Containing Transcript_Homo sapiens_R-HSA-159236	1/68	0.8223650772761623	1.0	0	0	0.5870611717740989	0.11481205212189051	U2AF2
Intra-Golgi and retrograde Golgi-to-ER traffic_Homo sapiens_R-HSA-6811442	3/179	0.8294219853281659	1.0	0	0	0.6690529555414311	0.12513044793893635	CYTH4;DCTN3;KIF20B
Late Phase of HIV Life Cycle_Homo sapiens_R-HSA-162599	2/128	0.8341552734735597	1.0	0	0	0.6237524950099801	0.11310860449582064	POLR2D;POLR2J
Lipid digestion, mobilization, and transport_Homo sapiens_R-HSA-73923	1/71	0.8354265375051418	1.0	0	0	0.5622557701498412	0.10110081875554135	PRKACA
Signaling by NOTCH1_Homo sapiens_R-HSA-1980143	1/72	0.8395637478102052	1.0	0	0	0.5544466622310934	0.09695767902948275	ARRB1
Positive epigenetic regulation of rRNA expression_Homo sapiens_R-HSA-5250913	1/73	0.8435971539500546	1.0	0	0	0.546851502474503	0.09300861514188509	MTA2
Cell-Cell communication_Homo sapiens_R-HSA-1500931	2/131	0.84360192451213	1.0	0	0	0.6094680867273088	0.103655010023488	TYROBP;SIRPB1
DNA Repair_Homo sapiens_R-HSA-73894	5/285	0.8446557882237707	1.0	0	0	0.7003536786076968	0.11823797025561496	INO80B;MGMT;POLR2D;TP53BP1;POLR2J
Transport of Mature Transcript to Cytoplasm_Homo sapiens_R-HSA-72202	1/74	0.8475293551605715	1.0	0	0	0.5394616173059287	0.08924302906068117	U2AF2
Gene Expression_Homo sapiens_R-HSA-74160	35/1631	0.8540866560840856	1.0	0	0	0.85665578713817	0.13511399477176703	DDX6;POP1;RPL36A;TARS;ZC3H8;TXN;RRP8;PSMB10;PPP2CB;U2AF2;AKT2;PCBP1;KHSRP;POLR2D;TP53BP2;MTA2;SKIL;ZNF664;POLR2J;RPS10;RPP38;ZNF385A;ZNF189;ZNF584;YARS;TGIF1;TXNRD1;TNFRSF10C;COX6C;PSMB8;BYSL;VWA9;RPS28;CCNE2;GEMIN5
Negative epigenetic regulation of rRNA expression_Homo sapiens_R-HSA-5250941	1/76	0.8551002176767656	1.0	0	0	0.5252652589557727	0.08222323944601588	RRP8
RNA Polymerase I Promoter Clearance_Homo sapiens_R-HSA-73854	1/76	0.8551002176767656	1.0	0	0	0.5252652589557727	0.08222323944601588	MTA2
G alpha (q) signalling events_Homo sapiens_R-HSA-416476	3/191	0.8606096885155097	1.0	0	0	0.6270182148791422	0.09412433820084648	NMB;PTAFR;RASGRP2
G2/M DNA damage checkpoint_Homo sapiens_R-HSA-69473	1/78	0.8622958600838926	1.0	0	0	0.5117969189825478	0.0758262152880882	TP53BP1
Peptide ligand-binding receptors_Homo sapiens_R-HSA-375276	3/193	0.8652922574668095	1.0	0	0	0.6205206167974932	0.08978186169316145	NMB;FPR1;CCL27
PI3K Cascade_Homo sapiens_R-HSA-109704	1/79	0.8657588103097427	1.0	0	0	0.5053184769701105	0.07284111233015665	AKT2
RNA Polymerase I Transcription_Homo sapiens_R-HSA-73864	1/79	0.8657588103097427	1.0	0	0	0.5053184769701105	0.07284111233015665	MTA2
Transcriptional regulation of white adipocyte differentiation_Homo sapiens_R-HSA-381340	1/79	0.8657588103097427	1.0	0	0	0.5053184769701105	0.07284111233015665	CD36
Regulation of HSF1-mediated heat shock response_Homo sapiens_R-HSA-3371453	1/80	0.8691348432663896	1.0	0	0	0.49900199600798406	0.06998852052755028	HSPA2
COPI-dependent Golgi-to-ER retrograde traffic_Homo sapiens_R-HSA-6811434	1/81	0.8724261360955452	1.0	0	0	0.49284147753874963	0.0672616674105492	KIF20B
Processing of DNA double-strand break ends_Homo sapiens_R-HSA-5693607	1/81	0.8724261360955452	1.0	0	0	0.49284147753874963	0.0672616674105492	TP53BP1
GPCR ligand binding_Homo sapiens_R-HSA-500792	8/447	0.8750896360685145	1.0	0	0	0.7144547593850331	0.09532895311844802	P2RY13;NMB;HRH2;FZD7;PTAFR;FPR1;GPBAR1;CCL27
Global Genome Nucleotide Excision Repair (GG-NER)_Homo sapiens_R-HSA-5696399	1/82	0.8756348116746728	1.0	0	0	0.48683121561754544	0.06465418266636243	INO80B
PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling_Homo sapiens_R-HSA-6811558	1/83	0.8787629399232785	1.0	0	0	0.48096577928480394	0.06216007050510201	PPP2CB
Class B/2 (Secretin family receptors)_Homo sapiens_R-HSA-373080	1/84	0.8818125387723292	1.0	0	0	0.47523999619808	0.0597736843645364	FZD7
Collagen formation_Homo sapiens_R-HSA-1474290	1/85	0.8847855758924326	1.0	0	0	0.4696489374192791	0.05748970316199142	CRTAP
Meiosis_Homo sapiens_R-HSA-1500620	1/85	0.8847855758924326	1.0	0	0	0.4696489374192791	0.05748970316199142	HSPA2
Ion channel transport_Homo sapiens_R-HSA-983712	3/203	0.8866854678912558	1.0	0	0	0.5899530987286511	0.07095068682969677	TTYH3;TCIRG1;ATP6V0A1
Chromosome Maintenance_Homo sapiens_R-HSA-73886	1/86	0.8876839694570167	1.0	0	0	0.46418790326324094	0.055303109866332086	CENPL
Metabolism of vitamins and cofactors_Homo sapiens_R-HSA-196854	2/148	0.8884730075153454	1.0	0	0	0.5394616173059287	0.06379188201182631	LRP1;NADSYN1
Respiratory electron transport_Homo sapiens_R-HSA-611105	1/88	0.8932642612376671	1.0	0	0	0.4536381781890764	0.051203418909783124	COX6C
Cellular response to heat stress_Homo sapiens_R-HSA-3371556	1/96	0.9129517484993321	1.0	0	0	0.41583499667332	0.037871028435657476	HSPA2
SUMO E3 ligases SUMOylate target proteins_Homo sapiens_R-HSA-3108232	1/96	0.9129517484993321	1.0	0	0	0.41583499667332	0.037871028435657476	TP53BP1
Visual phototransduction_Homo sapiens_R-HSA-2187338	1/97	0.91514277544739	1.0	0	0	0.4115480379447291	0.03649409928146873	LRP1
Metabolism of water-soluble vitamins and cofactors_Homo sapiens_R-HSA-196849	1/98	0.9172787594001092	1.0	0	0	0.4073485681697829	0.03517204867805134	NADSYN1
Stimuli-sensing channels_Homo sapiens_R-HSA-2672351	1/100	0.921391084605023	1.0	0	0	0.3992015968063872	0.032682915149547624	TTYH3
SUMOylation_Homo sapiens_R-HSA-2990846	1/101	0.9233700831720988	1.0	0	0	0.39524910574889827	0.031511301354317504	TP53BP1
Chromatin organization_Homo sapiens_R-HSA-4839726	3/226	0.9247913025669506	1.0	0	0	0.5299136240792751	0.041432454969006736	PADI2;BRD8;MTA2
Chromatin modifying enzymes_Homo sapiens_R-HSA-3247509	3/226	0.9247913025669506	1.0	0	0	0.5299136240792751	0.041432454969006736	PADI2;BRD8;MTA2
Degradation of the extracellular matrix_Homo sapiens_R-HSA-1474228	1/106	0.9325436583701497	1.0	0	0	0.37660528000602567	0.026301852872601117	CAPNS1
HATs acetylate histones_Homo sapiens_R-HSA-3214847	1/107	0.9342423917729641	1.0	0	0	0.37308560449195066	0.025377041924851986	BRD8
O-linked glycosylation_Homo sapiens_R-HSA-5173105	1/110	0.9390866676427531	1.0	0	0	0.3629105425512611	0.02280802258172606	POFUT2
HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)_Homo sapiens_R-HSA-5693567	1/112	0.9421166273807492	1.0	0	0	0.35642999714856	0.021252567653822843	TP53BP1
RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription_Homo sapiens_R-HSA-504046	1/116	0.947732691033071	1.0	0	0	0.34413930759171313	0.01847435748250088	MTA2
Homology Directed Repair_Homo sapiens_R-HSA-5693538	1/118	0.9503333361419779	1.0	0	0	0.3383064379715146	0.01723416752330721	TP53BP1
Glycosaminoglycan metabolism_Homo sapiens_R-HSA-1630316	1/121	0.9539941420195185	1.0	0	0	0.32991867504660105	0.015538426615680842	NDST1
Signaling by NOTCH_Homo sapiens_R-HSA-157118	1/122	0.9551535486130136	1.0	0	0	0.3272144236117928	0.015013634219357492	ARRB1
Signaling by GPCR_Homo sapiens_R-HSA-372790	23/1293	0.9705925137211036	1.0	0	0	0.7101033817901707	0.021195559906065312	P2RY13;NMB;FZD7;PTAFR;FPR1;ADCY3;GPBAR1;ARRB1;RASGRP2;PSMB8;RASGRP4;PSMB10;FGD2;GNAI2;FGD4;PPP2CB;DUSP10;HRH2;AKT2;RPS6KA1;PRKACA;TLN1;CCL27
DNA Double-Strand Break Repair_Homo sapiens_R-HSA-5693532	1/145	0.9750757931314604	1.0	0	0	0.2753114460733705	0.00694888139872831	TP53BP1
Signal Transduction_Homo sapiens_R-HSA-162582	47/2465	0.9847170444506137	1.0	0	0	0.761155174438142	0.011722507908980186	VPS29;GSK3A;KHDRBS3;LRP1;ARPC1B;PTAFR;NCF4;FPR1;WAS;ADCY3;TULP3;ARRB1;TCIRG1;RASGRP2;RASGRP4;PSMB10;FGD2;GNAI2;FGD4;PPP2CB;DUSP10;HRH2;AKT2;POLR2D;RPS6KA1;AP2S1;PMEPA1;ITGAV;PRKACA;SKIL;POLR2J;ATP6V0A1;TGIF1;P2RY13;NMB;FZD7;WDR19;GPBAR1;PSMB8;AES;DIAPH2;ALDH1A1;CENPL;BTK;TLN1;SQSTM1;CCL27
GPCR downstream signaling_Homo sapiens_R-HSA-388396	14/983	0.9937674842840246	1.0	0	0	0.5685475437730846	0.00355457000075787	P2RY13;NMB;PTAFR;FPR1;ADCY3;GPBAR1;ARRB1;RASGRP2;FGD2;GNAI2;FGD4;HRH2;AKT2;CCL27
