	TB_status_limma_logFC	TB_status_limma_AveExpr	TB_status_limma_t	TB_status_limma_P.Value	TB_status_limma_padj	TB_status_limma_B
MIR25	0.633537509	0.681979411	3.233661448	0.002627707	0.009937339	-1.981147563
TMEM217	-0.76545926	1.086085216	-3.233604907	0.002628108	0.009937375	-1.98128962
HTRA2	0.678096282	3.978662472	3.233487586	0.002628941	0.009939044	-1.981584379
MIR5087	-0.970939472	1.165149814	-3.232875735	0.00263329	0.009952997	-1.983121515
SLC27A5	-0.47911338	2.052005103	-3.232857896	0.002633417	0.009952997	-1.983166329
GPS1	-0.461692925	7.223153129	-3.232738239	0.002634268	0.009954731	-1.983466919
LOC100652999	0.164521632	0.106329664	3.232553413	0.002635583	0.009958219	-1.98393121
ATL3	-1.041716455	7.031837433	-3.232283898	0.002637503	0.009963986	-1.984608221
DLGAP1-AS2	0.648836875	1.395835551	3.231634267	0.002642134	0.009979054	-1.986239937
SLC6A16	0.660993401	3.440087784	3.231612367	0.002642291	0.009979054	-1.986294941
ZNF48	0.836732142	2.49836819	3.231559022	0.002642671	0.009979054	-1.986428923
SNRNP25	-0.763963321	4.615757907	-3.231107084	0.002645899	0.009989754	-1.987563963
H1FNT	0.571150246	0.442565472	3.230819287	0.002647956	0.009996033	-1.98828672
GGN	0.576203224	0.481735809	3.230595025	0.00264956	0.009999735	-1.988849895
ANKLE1	1.178999628	1.872687398	3.230545704	0.002649913	0.009999735	-1.988973751
RNF13	-0.325731719	6.185154438	-3.230516883	0.002650119	0.009999735	-1.989046125
E2F6	0.944273825	2.364368421	3.230311473	0.002651589	0.010003795	-1.989561931
MRPL19	-0.656018176	5.112908299	-3.230082757	0.002653227	0.010008486	-1.990136243
CAND2	0.703153413	1.692834208	3.229661669	0.002656246	0.010017351	-1.991193548
NPC1	0.485581435	5.183913254	3.229597645	0.002656705	0.010017351	-1.991354297
TMEM192	-0.696280922	4.971576009	-3.22958967	0.002656762	0.010017351	-1.991374321
EEF1A1	1.4713693	8.99795646	3.229267809	0.002659072	0.01002457	-1.992182417
SMYD3	-0.535285824	3.507603216	-3.229071666	0.00266048	0.01002839	-1.992674852
MIR3136	0.367392408	0.208520015	3.228980809	0.002661133	0.01002936	-1.992902954
RNF115	-0.734115141	5.70857629	-3.228776978	0.002662598	0.01003339	-1.993414665
SNORD38B	0.605417459	0.890177713	3.228532099	0.002664359	0.010038534	-1.994029404
PIAS4	0.462013546	4.130881175	3.227175439	0.002674134	0.010073867	-1.997434677
CHRFAM7A	0.376193536	0.316322177	3.226771442	0.002677051	0.010083351	-1.998448577
ABHD15	0.561725294	4.848194963	3.226716789	0.002677446	0.010083351	-1.998585733
GUSBP2	0.507841874	0.72991185	3.226446329	0.002679401	0.010089216	-1.999264454
SNORD87	0.633720415	1.359100998	3.226101358	0.002681897	0.010097115	-2.000130117
SFXN5	1.083542071	3.686538701	3.226003054	0.002682608	0.010098295	-2.000376791
HP1BP3	0.361706068	7.355679991	3.225819412	0.002683938	0.010101802	-2.000837591
NPRL2	0.619252827	5.240635452	3.225722375	0.002684641	0.010102949	-2.001081073
CLU	-1.334490119	5.559273182	-3.225479977	0.002686398	0.01010806	-2.001689274
RTEL1	1.145727401	1.812657258	3.224192076	0.00269575	0.010141744	-2.00492033
E2F1	1.099943507	1.980112408	3.223811868	0.002698516	0.010150647	-2.005874053
SNRNP27	-0.373737113	5.259611019	-3.223272412	0.002702447	0.010163924	-2.007227135
DCAF6	0.363679472	5.101733782	3.222580739	0.002707494	0.010181397	-2.008961835
ZNF559	0.699505396	3.848577867	3.221755918	0.002713524	0.010202562	-2.011030202
ZDBF2	0.757764344	3.882375679	3.221343683	0.002716543	0.010212398	-2.012063839
C16orf90	0.117466764	0.066670326	3.221069766	0.002718551	0.010218431	-2.012750617
TNKS2-AS1	-0.33927132	0.429724579	-3.220933075	0.002719553	0.010220684	-2.013093324
ZFP1	0.569998467	2.883911642	3.220190161	0.002725007	0.010239665	-2.014955798
AMIGO1	1.304469245	1.52257274	3.220134535	0.002725416	0.010239684	-2.015095241
VIM	-0.469267941	10.49472617	-3.219826022	0.002727684	0.010246689	-2.0158686
TMEM19	-0.568078088	4.996327038	-3.219550433	0.002729712	0.010252047	-2.016559396
9-Mar	0.54196374	4.960189709	3.219522346	0.002729919	0.010252047	-2.016629799
HSF5	0.610057436	1.325972928	3.21908021	0.002733175	0.010262757	-2.017737991
BAG5	-0.641709434	6.704170623	-3.218685457	0.002736086	0.010272165	-2.018727351
KLHL7-AS1	-0.577224084	0.710506769	-3.218618979	0.002736576	0.010272487	-2.018893956
C3orf62	0.550285889	4.536332806	3.218121673	0.002740248	0.010284747	-2.020140235
TTC3P1	0.66982415	2.483766262	3.217450409	0.002745211	0.010301304	-2.021822297
KCNE2	-0.420858205	0.531390436	-3.217415235	0.002745471	0.010301304	-2.021910431
CNIH3	-0.474376051	0.48596745	-3.217276327	0.0027465	0.010303638	-2.022258482
HHLA2	0.649144154	0.653921533	3.217043385	0.002748225	0.010308271	-2.022842131
KIAA1522	0.833463218	2.146090646	3.216999852	0.002748547	0.010308271	-2.022951203
MRPS18B	-0.547710735	0.747434787	-3.216753087	0.002750376	0.010313605	-2.023569454
CHODL-AS1	-0.614920691	0.26591165	-3.216073947	0.002755415	0.010330975	-2.02527086
NT5DC2	1.032589262	2.661771646	3.215987353	0.002756058	0.010331859	-2.025487784
CAMKK1	0.983589134	3.454693965	3.215852974	0.002757057	0.010334074	-2.025824407
MEIS1-AS3	-0.61779507	0.304904901	-3.215771181	0.002757665	0.010334826	-2.026029296
LINC00632	-0.443970739	0.290798556	-3.215510124	0.002759605	0.010340572	-2.026683222
YWHAZ	0.583258549	8.456596346	3.215398815	0.002760433	0.010342147	-2.026962032
FXR2	0.823063271	4.087659999	3.214970063	0.002763625	0.010352575	-2.028035935
LRP10	0.483583302	6.441439376	3.214308814	0.002768554	0.010368518	-2.029692023
IFNLR1	0.738096971	3.076549816	3.214289435	0.002768698	0.010368518	-2.029740554
ZNF830	-0.570086125	4.654809971	-3.21403165	0.002770622	0.010374191	-2.030386122
VPS26B	0.407170798	6.378163245	3.213928227	0.002771394	0.010375551	-2.030645115
FIGNL1	0.877531164	2.749097283	3.213857973	0.002771919	0.010375984	-2.030821043
GABRR2	0.839715545	0.957656479	3.213634701	0.002773587	0.010380696	-2.031380139
AGK	0.339195711	5.446674736	3.213532556	0.00277435	0.010382021	-2.031635915
VILL	0.452536368	6.19707301	3.213254475	0.00277643	0.01038827	-2.032332219
ZNF526	0.422718947	2.835603709	3.212912844	0.002778987	0.010396303	-2.033187606
ASPG	0.256230115	0.151642426	3.21254876	0.002781714	0.010404301	-2.034099156
AP4B1-AS1	1.048325463	1.005531221	3.212517941	0.002781945	0.010404301	-2.034176313
ZNF629	0.864432782	2.707882537	3.212292352	0.002783636	0.010409091	-2.034741086
MCAM	0.828230186	1.07716446	3.211985715	0.002785936	0.010416157	-2.035508731
MTMR11	-0.750926951	5.517617085	-3.211916219	0.002786458	0.010416572	-2.035682702
C9orf91	0.439120123	5.111825587	3.211806628	0.00278728	0.010418113	-2.035957043
ATP13A4	0.808472981	1.04410383	3.210968325	0.002793581	0.010440126	-2.038055412
SIVA1	-0.932629375	6.669572294	-3.210714812	0.002795489	0.010445718	-2.038689924
ROPN1L	-0.537647808	1.165686222	-3.210473139	0.00279731	0.01045098	-2.039294779
CD248	0.731303401	1.370187965	3.210267457	0.00279886	0.010454265	-2.039809534
CCDC106	0.642029049	2.766669533	3.210247083	0.002799013	0.010454265	-2.039860525
PRND	-0.321448534	0.273987863	-3.210085734	0.00280023	0.010457269	-2.040264317
CYP20A1	-0.680332555	6.378055043	-3.209989183	0.002800958	0.010458449	-2.040505939
ZNF575	0.609310509	1.995482223	3.209814136	0.002802279	0.010461841	-2.040943991
B3GALT6	-0.445355632	4.694839933	-3.209634168	0.002803637	0.010465372	-2.041394345
TTYH3	0.919955648	6.261054045	3.209265715	0.00280642	0.01047422	-2.042316323
HNRNPK	0.588072729	8.184600417	3.209136486	0.002807397	0.010476324	-2.042639679
WDR44	0.616707031	3.985509124	3.208882223	0.00280932	0.010481664	-2.043275871
HOXA9	0.160876387	0.098342693	3.208838001	0.002809654	0.010481664	-2.043386516
LOC339803	-0.699691909	1.896425186	-3.20862814	0.002811243	0.010486047	-2.043911587
LOC100129924	0.485627434	0.490213576	3.208521945	0.002812047	0.010487503	-2.044177278
C18orf25	0.70961415	5.108671775	3.207988069	0.002816092	0.010500712	-2.045512923
CDC23	0.373064555	4.89510889	3.207945275	0.002816416	0.010500712	-2.045619979
CTSH	-0.564257833	7.302122301	-3.207367198	0.002820803	0.010514881	-2.047066059
DAZAP2	-0.553119707	9.901622528	-3.207335273	0.002821045	0.010514881	-2.047145916
SLC35E3	-1.327748745	4.694330771	-3.207223018	0.002821898	0.010516498	-2.047426709
HLA-F-AS1	1.132555778	1.192850781	3.207169004	0.002822308	0.010516498	-2.047561815
CXXC4	-0.800473377	0.902412832	-3.206894548	0.002824394	0.010522327	-2.048248305
ANKRD26P3	-0.466233543	0.310477044	-3.206804419	0.00282508	0.010522327	-2.048473736
EPHA2	0.893349368	1.74279061	3.206799502	0.002825117	0.010522327	-2.048486032
CDK20	0.817433508	1.970924516	3.206731723	0.002825633	0.010522702	-2.048655558
ERAL1	0.629506626	4.298011887	3.206612646	0.002826539	0.010524531	-2.048953384
LINC00933	-0.541953421	0.490127007	-3.206165469	0.002829943	0.010535661	-2.050071774
NAGLU	0.725967551	4.442771728	3.206032377	0.002830957	0.010537889	-2.050404619
LCN2	-1.177139864	1.931503135	-3.205483589	0.002835142	0.010551918	-2.051776992
MRVI1	-0.764619194	2.552988996	-3.205427491	0.00283557	0.010551963	-2.051917268
NPBWR1	0.214292013	0.121625196	3.205075581	0.002838257	0.01056006	-2.052797226
PRR14L	0.542230401	5.7868623	3.205033507	0.002838578	0.01056006	-2.052902428
SNORD37	0.407210416	0.293248209	3.204761438	0.002840657	0.010566246	-2.0535827
NARF	0.384402587	5.989410774	3.204539194	0.002842357	0.010571017	-2.054138369
MPI	0.487790904	4.403531884	3.204035981	0.002846209	0.01058379	-2.055396456
SGPP1	0.640297949	4.294199131	3.203885709	0.00284736	0.010586519	-2.055772131
CNST	0.352317155	6.006908195	3.203593013	0.002849603	0.010593308	-2.056503832
DDX19B	0.503439545	4.336188158	3.203335094	0.002851582	0.010599109	-2.057148567
DOCK3	0.629811695	2.423984458	3.203092009	0.002853447	0.010604108	-2.057756195
SLMO1	0.496706171	0.624057164	3.203050959	0.002853762	0.010604108	-2.057858803
GLRA3	-0.663004761	0.619472786	-3.202503882	0.002857966	0.010615637	-2.059226204
PIGT	0.204595627	6.198741548	3.202485566	0.002858107	0.010615637	-2.059271982
DNPH1	-1.213797354	4.920275409	-3.202483822	0.00285812	0.010615637	-2.059276341
LOC101927204	-0.627373536	2.381355466	-3.202231209	0.002860063	0.010621299	-2.059907694
RBM25	0.30707813	8.44790897	3.201527715	0.002865481	0.010639861	-2.061665784
TLN1	0.548377438	8.590681892	3.201160548	0.002868313	0.010647524	-2.062583281
RFC1	-0.530807946	6.532687312	-3.201151303	0.002868384	0.010647524	-2.062606383
SF3A1	0.376840398	7.494471613	3.201038083	0.002869258	0.010649208	-2.06288929
RBM44	0.638247875	2.421821211	3.200801212	0.002871087	0.010654437	-2.063481156
RPLP2	-0.472106044	10.63681541	-3.200568523	0.002872884	0.010658468	-2.064062545
RBAKDN	0.203489684	0.115494145	3.200551828	0.002873013	0.010658468	-2.064104258
CUTC	-1.011160137	5.897528425	-3.200353107	0.002874549	0.010662607	-2.064600759
FBXO24	0.552765231	0.719308146	3.199891192	0.002878123	0.010674302	-2.065754779
C1orf122	-0.621779919	5.070995279	-3.198033662	0.002892536	0.010726188	-2.070394596
RPS6KA2-AS1	0.325136167	0.184536744	3.197687869	0.002895227	0.010734596	-2.071258172
PLAGL1	0.729936407	4.250297498	3.197364328	0.002897746	0.010742368	-2.072066129
OCM	0.477235833	1.303502863	3.197094687	0.002899848	0.010748588	-2.072739452
PIH1D1	0.529564147	5.737107128	3.196857543	0.002901697	0.010753872	-2.073331599
SLFNL1-AS1	0.674841249	1.815738353	3.196783815	0.002902272	0.010754432	-2.073515693
ZNF324	0.512653696	4.141691009	3.196664836	0.002903201	0.010756302	-2.073812769
SNORA76A	0.3665768	0.208057103	3.196556758	0.002904044	0.010757856	-2.074082625
CSGALNACT1	0.792472726	4.985673906	3.196431423	0.002905023	0.01075991	-2.074395559
CYP4F12	0.452927988	0.39847096	3.196043891	0.002908051	0.010768472	-2.075363104
PEX2	-0.240951655	5.258297322	-3.195969553	0.002908632	0.010768472	-2.075548695
EDEM3	0.558440169	5.757230497	3.195929581	0.002908945	0.010768472	-2.075648489
ZNF418	0.739267186	1.760292681	3.195918354	0.002909033	0.010768472	-2.075676515
IFITM5	0.584645499	0.415401369	3.19582765	0.002909742	0.010769526	-2.075902961
LOC154761	0.418085954	0.356018009	3.193753388	0.002926009	0.010828154	-2.081080455
EMD	0.478757138	6.256318592	3.193312407	0.002929479	0.010839412	-2.082180937
RABL3	0.493369859	4.082807844	3.192803985	0.002933483	0.010852648	-2.083449616
LOC100506551	-1.228883395	2.301073004	-3.192402501	0.00293665	0.010862778	-2.084451372
SENCR	-0.723183998	2.166122487	-3.192334029	0.00293719	0.010863192	-2.084622211
PDLIM5	-0.33778687	5.379851869	-3.192063265	0.002939328	0.010869513	-2.085297756
ZNF691	0.968103267	1.820231941	3.192007479	0.002939768	0.010869558	-2.085436937
MIR4635	0.362421877	0.205698903	3.191001277	0.002947726	0.010897392	-2.087947071
PABPC5	-0.324011821	0.166446597	-3.190493703	0.002951748	0.010909364	-2.089213132
BTG1	-0.846680497	10.38466022	-3.190484046	0.002951824	0.010909364	-2.08923722
SNORD47	0.592514812	1.967832364	3.190370317	0.002952726	0.010911108	-2.089520883
GCK	0.319010097	0.280966452	3.19014993	0.002954475	0.010915979	-2.090070556
SYCP2	0.729195407	3.323034016	3.188972624	0.002963832	0.010948956	-2.093006561
LRRC29	0.799378746	1.381924254	3.18889213	0.002964472	0.010949729	-2.093207278
HSD17B8	0.307041063	0.264621474	3.188657248	0.002966343	0.010952825	-2.093792954
ZNF32	-0.571069545	4.929016696	-3.188589727	0.002966881	0.010952825	-2.093961313
MIR5187	0.162674042	0.092328511	3.188585438	0.002966915	0.010952825	-2.093972008
CSE1L	0.334318587	5.548531895	3.188570057	0.002967038	0.010952825	-2.094010358
TRAM1L1	-0.627469534	0.52336789	-3.187325301	0.002976972	0.010987897	-2.097113712
ZNF248	0.853532719	3.213318504	3.186746268	0.002981603	0.011003392	-2.098557096
PPP3R1	1.24287781	4.990817319	3.185953436	0.002987957	0.011025234	-2.100533196
TRIM65	1.291298591	4.101499949	3.185757904	0.002989525	0.011029418	-2.101020509
AOC2	0.75092119	0.954656261	3.185621023	0.002990624	0.011031867	-2.10136164
SNHG3	0.381080021	5.874684901	3.185386023	0.002992511	0.011037224	-2.101947284
EVPL	0.91141641	0.799496063	3.185084679	0.002994933	0.01104455	-2.102698227
TMOD4	0.828533613	1.671364551	3.184733017	0.002997761	0.011053373	-2.103574512
SOX15	0.809944143	0.924082282	3.184568949	0.002999082	0.011056635	-2.103983324
ECHDC1	-0.588440164	6.015421582	-3.184008965	0.003003593	0.011071656	-2.105378566
BRD2	1.348367314	2.924579035	3.183722165	0.003005905	0.011078572	-2.106093096
MSX2	-0.335160043	0.296818705	-3.183626957	0.003006674	0.011079793	-2.106330289
LINC00690	-0.192858749	0.107667701	-3.183240091	0.003009797	0.011089691	-2.107294052
CXorf40A	1.378807374	3.112139999	3.182340239	0.003017073	0.011112249	-2.10953552
ZNF343	0.875449956	2.958617801	3.182297511	0.003017419	0.011112249	-2.109641944
UBE2Z	0.294895678	6.393629072	3.182280151	0.00301756	0.011112249	-2.109685182
MAFG	0.744812657	5.112992617	3.182266379	0.003017671	0.011112249	-2.109719485
ZNF469	1.207923874	2.432482741	3.182034877	0.003019546	0.011117073	-2.110296076
HMGN3	-0.353810416	6.820648369	-3.181996435	0.003019858	0.011117073	-2.110391819
LRFN1	1.124863766	2.454420777	3.181270019	0.003025749	0.011136529	-2.11220091
LARP4B	0.464860252	6.75278992	3.181236561	0.003026021	0.011136529	-2.112284229
WNT4	0.651635603	0.568178227	3.181125632	0.003026922	0.011138228	-2.11256047
MTMR9LP	0.791203965	1.139054725	3.180835761	0.003029276	0.011145277	-2.113282293
LOC283692	-1.028162007	1.747433135	-3.180744256	0.00303002	0.011146396	-2.113510146
ZNF473	0.671757153	2.909549092	3.18034856	0.003033238	0.011156617	-2.114495416
CEP78	0.540798353	4.99759147	3.180190502	0.003034525	0.01115973	-2.114888957
SLU7	-0.422915652	6.773327093	-3.179886704	0.003036998	0.011167209	-2.115645337
KCNC4	0.690762705	1.287616955	3.179771101	0.00303794	0.011169054	-2.115933148
TBRG4	1.109168963	4.777555184	3.179434081	0.003040688	0.011177535	-2.116772182
MED26	0.461394953	4.367090031	3.179280583	0.00304194	0.011180518	-2.117154307
PTTG3P	-0.494005	0.810955055	-3.179106961	0.003043357	0.011183213	-2.117586519
JAKMIP2	-0.770495244	3.852188284	-3.179070449	0.003043655	0.011183213	-2.117677408
ZNF516	0.72450339	5.670600545	3.179005844	0.003044182	0.011183213	-2.117838231
VPS36	0.409923703	6.132838196	3.178974711	0.003044437	0.011183213	-2.117915731
RAB22A	-0.377680276	6.013902883	-3.178722911	0.003046493	0.011189148	-2.118542521
GH1	0.354732068	0.427222983	3.177335511	0.003057849	0.01122923	-2.121995596
LOC100506675	-0.318315069	0.14700968	-3.177036681	0.0030603	0.01123517	-2.122739241
SIKE1	0.454741222	5.014788374	3.177019732	0.00306044	0.01123517	-2.122781418
CACYBP	-0.373972861	5.435640883	-3.176976351	0.003060796	0.01123517	-2.122889368
SPOP	-0.559006505	6.614473432	-3.176731275	0.003062808	0.011240929	-2.12349921
SH3BGRL	-0.365022181	7.573738017	-3.176069788	0.003068244	0.011259254	-2.12514511
DPCD	-0.537349852	2.674675915	-3.175797115	0.003070488	0.011265858	-2.125823515
LINC01355	0.944377163	1.166212759	3.175473941	0.00307315	0.011272884	-2.126627524
FA2H	0.598625099	0.750112221	3.175456693	0.003073292	0.011272884	-2.126670433
MED11	-0.416611955	3.870159399	-3.175170623	0.003075649	0.011279901	-2.127382093
ENOSF1	0.58403662	4.961823984	3.174256436	0.003083196	0.011305942	-2.129656093
LRRC48	1.065967811	1.638033541	3.173926893	0.00308592	0.011314297	-2.130475726
SDHAF1	-0.748135585	3.254741894	-3.173471683	0.003089687	0.011326472	-2.13160784
AICDA	-0.516686428	0.453540221	-3.173363415	0.003090584	0.011328122	-2.131877094
REXO4	0.54527368	4.306095367	3.173134679	0.003092479	0.011333431	-2.132445917
CPSF4	0.451151711	5.137853719	3.172610025	0.00309683	0.011347738	-2.133750554
LYN	-0.526892733	8.749591604	-3.17236737	0.003098845	0.011353479	-2.134353914
HKDC1	0.829661079	1.671998149	3.172099721	0.003101068	0.011359984	-2.135019392
NFIB	-0.972468563	1.209458248	-3.172036523	0.003101593	0.011360268	-2.135176522
PDGFD	-0.625705606	3.693333982	-3.171799565	0.003103563	0.011365842	-2.135765658
LRRC75A-AS1	-0.550930888	8.263504425	-3.171577109	0.003105414	0.011370977	-2.136318719
EGLN2	0.463616215	0.375580127	3.171103193	0.003109359	0.011383782	-2.137496872
LOC100506272	-0.314700317	0.174448258	-3.170599578	0.003113557	0.011397507	-2.13874875
LOC101927272	-0.891906116	1.644418468	-3.169865484	0.003119686	0.011418296	-2.140573356
TMEM199	-0.268672537	4.342559929	-3.169608199	0.003121837	0.01142452	-2.141212787
MIR4668	0.174299919	0.102732688	3.169548467	0.003122337	0.0114247	-2.141361237
TMEM53	-0.500157761	1.74143712	-3.169257523	0.003124771	0.011431958	-2.14208428
RNF141	-0.412779793	5.854155581	-3.168967571	0.003127199	0.011438471	-2.14280482
LOC101060542	-0.261773756	0.12631186	-3.168936752	0.003127457	0.011438471	-2.142881404
CD2	-0.734839372	7.739280831	-3.16888339	0.003127904	0.011438471	-2.143014006
TNIK	0.557024158	5.56454863	3.168448531	0.003131549	0.0114491	-2.144094562
CCNI2	0.66626896	0.982917175	3.168408285	0.003131887	0.0114491	-2.144194561
MIR33B	0.283601853	0.217835454	3.168375155	0.003132165	0.0114491	-2.144276881
RTN4RL2	0.565578718	1.120703461	3.167909158	0.003136076	0.011461746	-2.145434704
C12orf10	-0.334942851	5.206392405	-3.167707216	0.003137773	0.011466295	-2.145936423
GUCY2D	0.85564554	1.26269671	3.167537286	0.003139201	0.011469862	-2.146358594
POLR2M	0.698915917	0.886005419	3.167318399	0.003141042	0.011473046	-2.146902379
RBBP4	0.330934503	6.031851395	3.167284625	0.003141326	0.011473046	-2.14698628
PRPF38A	0.340421958	5.620818798	3.167272321	0.003141429	0.011473046	-2.147016846
CTB-118N6.3	0.590091801	1.183980239	3.16708359	0.003143017	0.011477193	-2.147485692
FUT8-AS1	0.381457464	0.430842359	3.166607184	0.003147029	0.01148999	-2.14866911
ACAA1	0.471403544	6.370493252	3.16655994	0.003147427	0.01148999	-2.148786461
CEMIP	0.89654195	1.558558233	3.165454677	0.003156755	0.011521781	-2.151531592
NBPF6	0.089815505	0.052899298	3.165420479	0.003157044	0.011521781	-2.151616522
INHA	0.104987523	0.067485434	3.165125113	0.003159542	0.011528081	-2.152350025
