Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Glycerophospholipid biosynthesis_Homo sapiens_R-HSA-1483206	1/102	0.9245117383770123	1.0	0	0	0.3929427482415812	0.03084189211167811	PLBD1
MHC class II antigen presentation_Homo sapiens_R-HSA-2132295	1/103	0.9264047749877665	1.0	0	0	0.3891277701033134	0.02974649019550871	CTSD
tRNA processing_Homo sapiens_R-HSA-72306	1/103	0.9264047749877665	1.0	0	0	0.3891277701033134	0.02974649019550871	LCMT2
DNA Repair_Homo sapiens_R-HSA-73894	4/285	0.9277508280570905	1.0	0	0	0.5625285659037373	0.042185190872119555	INO80B;RPA3;TP53BP1;SPIDR
DNA Replication_Homo sapiens_R-HSA-69306	1/105	0.9300498893884108	1.0	0	0	0.38171581257753606	0.027680904578674614	RPA3
SRP-dependent cotranslational protein targeting to membrane_Homo sapiens_R-HSA-1799339	1/107	0.933514802066282	1.0	0	0	0.37458093757608674	0.02577059150108244	DDOST
HATs acetylate histones_Homo sapiens_R-HSA-3214847	1/107	0.933514802066282	1.0	0	0	0.37458093757608674	0.02577059150108244	KAT2A
Mitotic Prometaphase_Homo sapiens_R-HSA-68877	1/107	0.933514802066282	1.0	0	0	0.37458093757608674	0.02577059150108244	PPP2CB
Metabolism of proteins_Homo sapiens_R-HSA-392499	20/1074	0.9340405786332108	1.0	0	0	0.7463717005706012	0.050928968270206196	GSK3A;SERPINA1;GSN;KDELR1;KLF4;SPTB;ADAMTS10;DDOST;B3GNTL1;CECR1;GANAB;TRAPPC6A;MTA1;C19ORF10;ADAMTSL4;GNG4;TP53BP1;ARSG;CTSD;SLC25A6
GPCR downstream signaling_Homo sapiens_R-HSA-388396	18/983	0.9352062787327724	1.0	0	0	0.7339195175702371	0.04916391444507158	P2RY13;NMB;PTAFR;FPR1;GPBAR1;ARRB1;RASGRP2;DGKZ;LTB4R;ARHGAP4;FGD2;FGD4;HRH1;HRH2;GNG4;ADRBK1;GRK6;NMUR1
Infectious disease_Homo sapiens_R-HSA-5663205	5/348	0.9372890367782974	1.0	0	0	0.5758643724230069	0.0372950348377942	HCK;CD4;MAP2K7;MAP2K6;SLC25A6
Golgi-to-ER retrograde transport_Homo sapiens_R-HSA-8856688	1/110	0.9383936227211765	1.0	0	0	0.36436509382401167	0.02316843781112707	KDELR1
Selenoamino acid metabolism_Homo sapiens_R-HSA-2408522	1/111	0.9399391503870366	1.0	0	0	0.36108252541118274	0.022365501974836714	HNMT
FCERI mediated NF-kB activation_Homo sapiens_R-HSA-2871837	1/111	0.9399391503870366	1.0	0	0	0.36108252541118274	0.022365501974836714	RASGRP2
Intra-Golgi and retrograde Golgi-to-ER traffic_Homo sapiens_R-HSA-6811442	2/179	0.940179062328831	1.0	0	0	0.4478230203423607	0.02762393167124066	CYTH4;KDELR1
Assembly of the primary cilium_Homo sapiens_R-HSA-5617833	2/187	0.9494089945080586	1.0	0	0	0.4286648162635431	0.022254390716435816	BBS12;PRKACA
Processing of Capped Intron-Containing Pre-mRNA_Homo sapiens_R-HSA-72203	2/193	0.9554234741306052	1.0	0	0	0.41533844891856253	0.01893968595334466	U2AF2;SNRPA
RNA Polymerase II Transcription_Homo sapiens_R-HSA-73857	1/124	0.9568384649620875	1.0	0	0	0.3232270993600103	0.014261004240549777	U2AF2
S Phase_Homo sapiens_R-HSA-69242	1/124	0.9568384649620875	1.0	0	0	0.3232270993600103	0.014261004240549777	RPA3
TCF dependent signaling in response to WNT_Homo sapiens_R-HSA-201681	2/199	0.9607509571581508	1.0	0	0	0.4028156816144853	0.01612876135236051	PPP2CB;FZD2
Cell-Cell communication_Homo sapiens_R-HSA-1500931	1/131	0.9638762955291285	1.0	0	0	0.30595542229497164	0.011256808807155246	SIRPB1
Organelle biogenesis and maintenance_Homo sapiens_R-HSA-1852241	4/326	0.9640396842866145	1.0	0	0	0.4917811082287274	0.018010410487958758	SMARCD3;BBS12;PRKACA;MRPS18C
HIV Life Cycle_Homo sapiens_R-HSA-162587	1/141	0.9719901343266996	1.0	0	0	0.28425645617476086	0.008075619165382937	CD4
Influenza Infection_Homo sapiens_R-HSA-168254	1/147	0.9759565687861259	1.0	0	0	0.27265415184109715	0.006635636648455065	SLC25A6
Translation_Homo sapiens_R-HSA-72766	1/151	0.9782841887483213	1.0	0	0	0.26543152530226016	0.005827567616214763	DDOST
Separation of Sister Chromatids_Homo sapiens_R-HSA-2467813	1/162	0.9835893230701859	1.0	0	0	0.24740839704099557	0.004093823115372884	PPP2CB
Generic Transcription Pathway_Homo sapiens_R-HSA-212436	12/812	0.9839478155131396	1.0	0	0	0.5923176402065214	0.009585130666032995	YAP1;PPP2CB;KAT2A;SMARCD3;RPA3;TNFRSF10C;TP53BP2;BAX;ZNF710;MTA2;SKIL;ZNF385A
Mitotic Anaphase_Homo sapiens_R-HSA-68882	1/173	0.9876002106927443	1.0	0	0	0.23167722728694382	0.002890708161524942	PPP2CB
Mitotic Metaphase and Anaphase_Homo sapiens_R-HSA-2555396	1/174	0.9879122208158093	1.0	0	0	0.23034574896920276	0.002801333819219452	PPP2CB
M Phase_Homo sapiens_R-HSA-68886	2/268	0.9912942617894246	1.0	0	0	0.29910567403463645	0.00261533650321044	PPP2CB;MAPK3
Antigen processing: Ubiquitination & Proteasome degradation_Homo sapiens_R-HSA-983168	1/260	0.9986541022679987	1.0	0	0	0.15415446277169725	2.076158880601761E-4	MIB2
Gene Expression_Homo sapiens_R-HSA-74160	18/1631	0.9999846397476474	1.0	0	0	0.44233162830873274	6.794377616170931E-6	YAP1;SMARCD3;TNFRSF10C;DDOST;PPP2CB;KAT2A;MTA1;U2AF2;RPA3;TP53BP2;BAX;LCMT2;ZNF710;MTA2;SKIL;SNRPA;ZNF385A;MAPK3
